fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
84,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.5388301014900208,0.600631594657898,0.5156980752944946,0.6490439772605896,0.15024863183498383,0.7399868369102478,0.5207288861274719,0.12055205553770065,0.19246812164783478,0.006636870093643665,0.6216534376144409,1.842047929763794,0.5569313168525696,0.39882898330688477,1.106410264968872
85,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.5440279245376587,0.0051969015039503574,0.7936583161354065,0.5577910542488098,8.728705142857507e-05,0.5144346356391907,0.7035240530967712,3.5130486488342285,0.6612610220909119,0.4955137372016907,0.17146651446819305,0.6704429984092712,0.011171309277415276,0.5302647948265076,1.2100175619125366
86,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7900447845458984,63.50843048095703,2.2373504638671875,0.062407784163951874,6.024641990661621,0.06434434652328491,0.03195665031671524,0.381208598613739,0.6448445320129395,1.3895059823989868,0.979276716709137,0.8317277431488037,0.7483617663383484,0.14798763394355774,4.668292999267578
87,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8616018891334534,0.3259029686450958,1.6761038303375244,9.825065612792969,0.9223693609237671,1.8248136043548584,0.9166951179504395,0.6549748182296753,0.6008599400520325,0.20218752324581146,1.2065377235412598,0.43176475167274475,0.4478122889995575,4.6399078369140625,0.8065086603164673
88,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8502042293548584,0.21258243918418884,1.2760939598083496,0.5399744510650635,0.06476844847202301,0.4032505750656128,0.7844995856285095,9.240071296691895,1.3240413665771484,0.5982843041419983,1.2817792892456055,0.915908932685852,1.3384205102920532,0.12440262734889984,1.8637478351593018
89,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8762363791465759,1.71693754196167,0.9330366253852844,0.5239712595939636,0.5295699238777161,0.28838056325912476,0.2509707510471344,0.3931371867656708,3.46435546875,1.5626084804534912,2.3200674057006836,0.31823965907096863,0.8302064538002014,1.922154188156128,0.9222663044929504
90,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7295634746551514,1.2223494052886963,0.22218099236488342,9.495071411132812,1.605991244316101,0.5005837678909302,0.7471875548362732,2.572814464569092,0.12120386958122253,0.7119393348693848,0.046131737530231476,1.9813672304153442,0.21621370315551758,0.07550644874572754,1.1001538038253784
91,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8058058023452759,0.5138296484947205,0.4622330069541931,41.665496826171875,5.501309394836426,1.5024746656417847,0.16913573443889618,0.6742421388626099,0.9373695254325867,0.20656345784664154,0.35682213306427,1.0243701934814453,0.13658054172992706,1.4855279922485352,1.0934782028198242
92,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.9518648386001587,20.92970848083496,1.1399692296981812,0.33569586277008057,1.2050817012786865,0.8069162964820862,1.3217718601226807,0.8522621393203735,0.31377482414245605,1.4020353555679321,5.185091018676758,0.8538779020309448,0.7751288414001465,0.36365994811058044,1.0498517751693726
93,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.660423755645752,1.4963018894195557,0.3651607632637024,0.467645525932312,0.6861043572425842,0.5884694457054138,0.7243392467498779,57.163291931152344,0.6498743295669556,0.6709732413291931,0.5335729718208313,0.9565480947494507,0.3067958652973175,0.621405839920044,0.7223386168479919
94,gemma,200,192,3072,S1,e5_base,local_lasso,full,1.0024847984313965,2.0207107067108154,0.18950746953487396,0.3778359591960907,4.188239574432373,0.7939751148223877,0.023097436875104904,0.1736033409833908,0.4204406142234802,1.9039486646652222,1.2109946012496948,2.178250789642334,0.10423263907432556,2.044189691543579,4.274575710296631
95,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7076985836029053,0.6176770329475403,0.3696902096271515,8.643138885498047,0.1438155621290207,0.4310677647590637,8.769481658935547,5.379513740539551,0.8178080320358276,0.3613266944885254,0.8206798434257507,0.6752920746803284,0.38537707924842834,1.181836724281311,0.740105152130127
