fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
57,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7549843788146973,0.44755154848098755,0.839689314365387,7.669612884521484,0.27027714252471924,1.1084141731262207,0.36621934175491333,2.5696258544921875,0.3573165833950043,0.9961338043212891,0.8115060329437256,0.5691765546798706,1.3309191465377808,0.6984626650810242,0.33907216787338257
58,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6025916934013367,0.2726801335811615,2.116276741027832,0.6074022650718689,1.8895431756973267,0.11535928398370743,0.6183510422706604,1.4080275297164917,0.34264683723449707,0.5977811217308044,1.6513060331344604,0.28486138582229614,0.29746899008750916,5.520750999450684,0.5370453000068665
59,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.4618774652481079,2.8892436027526855,0.763728141784668,0.43724524974823,0.4440251588821411,362.5285949707031,0.19355075061321259,0.6489140391349792,0.10745157301425934,0.500018298625946,0.4797297716140747,0.2621779143810272,0.3558729887008667,0.22807452082633972,1.4284785985946655
60,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.4839422106742859,0.18831537663936615,0.5044274926185608,0.3206080496311188,0.4326075613498688,1.0741349458694458,0.5696353316307068,16.668842315673828,0.4522995948791504,1.192468285560608,0.4634568989276886,1.8059965372085571,0.1784282922744751,1.6470098495483398,0.24742205440998077
61,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.8271254897117615,1.1381019353866577,1.1133286952972412,0.9628278613090515,0.6323193907737732,1.1271355152130127,0.4208429753780365,0.7682334780693054,0.19996345043182373,0.06731221079826355,0.9115318655967712,0.15279513597488403,0.8860175013542175,1.2775660753250122,0.28103360533714294
62,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9760933518409729,0.47327736020088196,0.5302227139472961,0.23328454792499542,0.6553822159767151,7.339301109313965,14.056795120239258,9.361774444580078,0.8133496046066284,1.1853482723236084,0.6620116829872131,7.145308017730713,0.6689519286155701,5.735457420349121,1.1388370990753174
63,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6385738849639893,0.26941099762916565,1.4883010387420654,0.8386341333389282,0.22294825315475464,7.311363697052002,0.24194975197315216,0.01246576476842165,0.2908537983894348,0.42787957191467285,0.4385135769844055,0.8844985961914062,0.8396818041801453,1.245046615600586,2.5698413848876953
64,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.8982161283493042,0.20206806063652039,7.431451320648193,1.1813433170318604,3.125030040740967,0.7489109635353088,0.0979311466217041,0.3716312348842621,1.8752110004425049,1.3946081399917603,1.574960708618164,0.6517297029495239,0.5000618696212769,0.43029022216796875,1.0475213527679443
65,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.424030065536499,0.9680465459823608,0.9023078083992004,0.6230774521827698,0.4673520624637604,0.5005825757980347,0.19446398317813873,0.6339144110679626,0.02279856614768505,1.6240133047103882,0.31670185923576355,0.25833436846733093,0.09303907305002213,0.3477943539619446,0.38070806860923767
66,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,1.5908899307250977,0.650494396686554,0.024961400777101517,2.015949010848999,2.4587676525115967,6.251293659210205,0.6369214653968811,1.1658308506011963,30.55049705505371,4.574696063995361,0.7385755777359009,6.097259998321533,0.01773091033101082,9.416814804077148,1.1319295167922974
67,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.699034571647644,18.79888343811035,0.07996818423271179,1.4839884042739868,0.3873131275177002,5.987310409545898,2.220231294631958,0.3694038689136505,0.6891123056411743,0.7089568376541138,0.6163997650146484,7.953465938568115,0.1609516739845276,3.3827192783355713,0.3787679076194763
68,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7216241359710693,6.338123798370361,0.47412005066871643,0.8431887626647949,0.0875629410147667,5.622917652130127,0.44018861651420593,33.006099700927734,0.600059449672699,1.2777409553527832,0.3811788558959961,0.2732141613960266,0.35674992203712463,23.51431655883789,4.827154636383057
69,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.8333159685134888,0.08823071420192719,2.888582944869995,0.9713721871376038,0.3263867497444153,0.695259690284729,0.044921182096004486,1.1867282390594482,0.630052387714386,1.3364155292510986,2.6431193351745605,1.1226776838302612,0.2543592154979706,1.6753294467926025,0.07860966771841049
70,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6741601228713989,0.6478014588356018,0.6091638803482056,1.8771408796310425,0.7089016437530518,0.39239978790283203,0.2273263782262802,0.4936014711856842,0.5224773287773132,0.8074230551719666,0.8689315319061279,4.704008102416992,0.29759472608566284,0.9791343808174133,0.700518786907196
71,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5368097424507141,0.3581703305244446,0.5666194558143616,0.34754011034965515,15.060302734375,0.6911841630935669,1.1843509674072266,0.09063594788312912,0.5070000290870667,0.11640463024377823,0.6410253643989563,0.06925096362829208,0.7144620418548584,0.045459210872650146,5.767871856689453
72,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,1.2278616428375244,1.075911045074463,2.381079912185669,1.9270751476287842,2.664165496826172,1.379812240600586,0.6549172401428223,0.8057289719581604,8.100332260131836,1.017717719078064,1.07046639919281,2.439534902572632,0.9883541464805603,0.7036526799201965,15.067838668823242
73,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7738701105117798,0.4669153690338135,0.8141316771507263,1.085664987564087,0.3488207757472992,0.9300547242164612,0.3305191993713379,1.019989013671875,1.6953266859054565,0.7048802971839905,0.33774009346961975,0.7336084842681885,2.563783884048462,0.9849335551261902,0.1641816943883896
74,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.4426071047782898,0.21287518739700317,0.27792397141456604,0.6421234011650085,1.1036392450332642,2.1564784049987793,0.04009108990430832,0.3460628092288971,1.1865981817245483,0.40577349066734314,2.7502055168151855,0.45667681097984314,0.42853736877441406,0.22026419639587402,2.6069388389587402
75,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9890269041061401,0.7095744013786316,1.1878578662872314,0.5564789772033691,1.0656391382217407,0.24477440118789673,0.7045501470565796,5.203758239746094,1.4261118173599243,0.15085823833942413,0.9124146699905396,0.5045916438102722,2.2146942615509033,2.1255569458007812,1.1550654172897339
76,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6383976936340332,0.30042052268981934,3.8830277919769287,0.09595469385385513,3.202739953994751,1.045419454574585,0.5768426656723022,0.09867499023675919,0.7407564520835876,0.6329233646392822,0.5325670838356018,1.4487677812576294,9.107432560995221e-05,0.6438719630241394,2.585233449935913
77,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5135683417320251,0.10732296854257584,0.45166242122650146,0.16546961665153503,0.25640565156936646,0.3699866235256195,0.6022074222564697,13.362408638000488,0.4957965314388275,0.7712306380271912,5.871476173400879,11.158431053161621,1.0462136268615723,0.5313401818275452,0.42812851071357727
78,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.922274112701416,0.4773855209350586,0.8122979402542114,0.477308452129364,0.9304186105728149,1.1632980108261108,0.8640061020851135,0.3626772463321686,1.1516224145889282,1.5609960556030273,0.9141296148300171,5.141149044036865,0.2849058210849762,1.6308972835540771,3.584184169769287
79,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.798904299736023,0.2981700003147125,0.8564437627792358,1.5073693990707397,1.2291449308395386,0.20035286247730255,4.5426177978515625,19.521894454956055,1.4465675354003906,0.6228100657463074,0.4172583818435669,0.7413648962974548,0.350969135761261,0.3018512725830078,6.603207588195801
80,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.36684343218803406,0.5172119140625,0.2812219262123108,3.335866928100586,0.9363278150558472,0.6260842084884644,0.20836657285690308,0.438030481338501,0.07557511329650879,0.2026955932378769,1.412490963935852,0.1450757384300232,1.1238960027694702,0.17126323282718658,0.29565638303756714
