fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
31,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.29896628856658936,0.2057088315486908,0.1071508377790451,0.00099165306892246,0.018925750628113747,0.6179989576339722,0.5709717273712158,0.02298773266375065,0.3120611906051636,0.5849015116691589,62.164939880371094,0.43415573239326477,0.052732110023498535,1.4505714178085327,0.28587138652801514
32,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5336650013923645,4.0352959632873535,0.7112822532653809,0.46436619758605957,0.4502470791339874,0.9472414255142212,0.6029638051986694,0.057629939168691635,1.826712965965271,1.0086513757705688,0.15363609790802002,1.1604623794555664,0.3893597722053528,0.1527826189994812,0.32065272331237793
33,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.34062379598617554,0.5398904085159302,0.014552054926753044,0.18502500653266907,0.35671162605285645,0.4647030830383301,0.5121443867683411,0.18179114162921906,0.08543292433023453,0.728131890296936,1.220983862876892,0.32453593611717224,0.2006026804447174,0.05087548866868019,0.3607710301876068
34,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.42737650871276855,1.975050449371338,0.7207720279693604,0.2306772768497467,0.22774584591388702,0.09804682433605194,0.43423089385032654,0.05213404819369316,0.7715076208114624,4.505157470703125,0.06315165758132935,1.095426082611084,0.42052215337753296,0.06225699931383133,0.708718478679657
35,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6297855377197266,1.499237298965454,0.5799523591995239,1.0528342723846436,0.6343361139297485,0.8090581297874451,0.3303954601287842,0.26307275891304016,0.04030520096421242,2.1022093296051025,1.3076797723770142,0.6030898690223694,0.4658982753753662,0.6252349019050598,2.3612420558929443
36,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,1.2910691499710083,1.8803613185882568,4.269794940948486,0.7183360457420349,0.15577217936515808,1.4892174005508423,0.08864865452051163,4.429072856903076,0.4039854407310486,0.2709295451641083,4.3941121101379395,1.0929208993911743,0.28211572766304016,2.043834924697876,3.959587335586548
37,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6395015120506287,0.38257113099098206,0.5648488998413086,0.3394061326980591,0.5241277813911438,0.6319079399108887,0.6807847023010254,1.3429678678512573,9.932523727416992,0.6458404660224915,0.20965510606765747,1.0165133476257324,1.22801673412323,0.6331625580787659,1.362364649772644
38,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.44778764247894287,0.7522116899490356,0.8582183122634888,0.1761094033718109,0.1613488793373108,37.03877639770508,0.043528929352760315,1.4359099864959717,1.158673644065857,0.4482976198196411,0.06444141268730164,0.5266603231430054,0.28977519273757935,0.1647355705499649,0.447277694940567
39,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7869292497634888,6.306599140167236,0.8248662352561951,0.028600284829735756,0.0916810929775238,0.312377393245697,1.4911842346191406,15.351899147033691,0.13493606448173523,0.5877535343170166,0.7489922046661377,2.9495632648468018,2.0463602542877197,0.027882857248187065,0.9242091178894043
40,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.38054975867271423,0.07666758447885513,1.2296966314315796,0.5857781171798706,0.12685547769069672,0.10578536987304688,0.3822754919528961,0.8437402844429016,0.8316989541053772,1.2037768363952637,0.37882402539253235,0.32895150780677795,0.0331079326570034,0.09779974073171616,0.49325478076934814
41,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7488893270492554,0.7085061073303223,0.4311605393886566,0.9962580800056458,0.08207576721906662,1.7442957162857056,0.4749840199947357,0.46327754855155945,0.759858250617981,0.77046799659729,1.7985541820526123,0.7379204630851746,0.5707038640975952,0.8512551784515381,0.9100672602653503
42,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.426753431558609,0.5391925573348999,0.05133870989084244,0.8438680171966553,0.025658458471298218,0.08131804317235947,0.6659781336784363,1.054667592048645,1.159614086151123,1.1175334453582764,0.1306239515542984,0.3143143057823181,0.2505732476711273,0.5809988379478455,0.2794020175933838
43,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5207684636116028,0.2933281362056732,1.0167319774627686,0.419270396232605,0.3273904025554657,0.5373309254646301,0.8866416811943054,2.0382421016693115,0.16352787613868713,0.5975340604782104,0.5042060017585754,0.7083418369293213,0.09607217460870743,0.25843238830566406,0.5609904527664185
44,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.23644286394119263,0.514689028263092,0.4754156470298767,0.07805914431810379,0.23512768745422363,0.4147275984287262,0.3598199486732483,0.2175525426864624,0.8615378737449646,0.060018401592969894,0.08083626627922058,0.294516921043396,0.03418528288602829,0.23775802552700043,0.01383599080145359
45,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5863834619522095,0.7005883455276489,0.14099536836147308,0.18094788491725922,1.6959495544433594,1.1659116744995117,0.47217857837677,1.394855260848999,2.6544032096862793,0.21917299926280975,0.023836344480514526,0.2785223126411438,1.3352402448654175,1.323777437210083,0.26664209365844727
46,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5824410915374756,1.3836019039154053,0.16478757560253143,0.37950804829597473,1.9333438873291016,0.9270685315132141,0.474292516708374,1.006188154220581,1.93575918674469,0.3397757411003113,0.20492972433567047,0.6905896067619324,0.4644083082675934,1.0407302379608154,0.1708477884531021
47,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6535413861274719,0.7013599276542664,0.14981624484062195,3.01035213470459,0.8095074892044067,0.19907990097999573,0.4971357583999634,4.88104248046875,0.7328814268112183,1.0370187759399414,0.317128449678421,0.6057228446006775,0.3278104364871979,3.001250982284546,0.3605562448501587
48,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.48075538873672485,0.40267783403396606,0.40800100564956665,0.20963260531425476,13.64175033569336,0.760016143321991,0.22051212191581726,0.38183706998825073,10.698627471923828,0.08281274139881134,1.5531772375106812,0.16109518706798553,0.7279147505760193,0.5535097718238831,0.730919361114502
49,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,1.1457188129425049,1.018632411956787,1.2513428926467896,1.6265926361083984,1.48460853099823,0.4706340730190277,0.006444100756198168,1.3749562501907349,1.0400948524475098,1.7187395095825195,1.7780011892318726,0.6718262434005737,0.4240150451660156,0.15825636684894562,11.497264862060547
50,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9672934412956238,0.11788945645093918,2.9573476314544678,1.3639702796936035,2.232299327850342,0.4202580451965332,1.313418984413147,0.4559042155742645,36.76023483276367,0.9202722311019897,2.934101104736328,1.0143146514892578,0.34081771969795227,0.21519602835178375,0.1420648694038391
51,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.8711615800857544,0.47575676441192627,0.9970648884773254,0.8392770886421204,29.568470001220703,31.178985595703125,0.8676571846008301,0.04375697299838066,5.610065460205078,0.4536140561103821,1.1040263175964355,3.135552406311035,0.34635603427886963,0.8746660351753235,0.48162928223609924
52,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,1.0508852005004883,1.0129399299621582,2.306584119796753,5.262386322021484,1.9351459741592407,0.8255465030670166,1.0888303518295288,0.9087592959403992,0.36004382371902466,0.7673189640045166,1.6324015855789185,0.8032283782958984,0.5625758171081543,1.4898037910461426,1.8696461915969849
53,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9407240152359009,0.2760886549949646,0.546140730381012,18.20195770263672,0.29300960898399353,0.8326166272163391,1.294540524482727,0.9584224224090576,0.9230256080627441,11.316614151000977,2.0374770164489746,1.0409283638000488,0.6143113374710083,0.16870002448558807,1.4796488285064697
54,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6439254283905029,0.6416019201278687,0.16217337548732758,0.646248996257782,0.5068700313568115,0.06510072201490402,0.027077501639723778,5.8643999099731445,3.9564175605773926,0.861660897731781,0.28269144892692566,0.7429861426353455,0.7954596877098083,0.49733611941337585,0.7566471695899963
55,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9173163175582886,0.31477534770965576,1.0479546785354614,0.3699547052383423,0.5128239989280701,1.0383037328720093,1.210479736328125,1.0292315483093262,1.212567925453186,1.0031702518463135,1.8658092021942139,0.19281935691833496,0.1079188883304596,0.7417552471160889,0.8314623832702637
56,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7131291627883911,0.47319668531417847,2.369537830352783,1.230829119682312,0.8119038343429565,0.7188208103179932,0.5180737376213074,0.27400290966033936,0.7074375748634338,0.49167031049728394,26.622703552246094,0.8260862827301025,0.2747913599014282,3.827054977416992,0.610120415687561
57,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7554031014442444,0.43357646465301514,0.7822468876838684,7.268754005432129,0.03902032598853111,1.0617809295654297,0.3849034607410431,2.100717306137085,0.25132983922958374,1.0052356719970703,0.7857890129089355,0.6312662959098816,1.3413981199264526,0.7285593152046204,0.5786498188972473
58,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6098570823669434,0.2963715195655823,2.1134700775146484,0.6569486856460571,1.8897933959960938,0.10943949967622757,0.6230863928794861,1.402853012084961,0.36544275283813477,0.5950437188148499,1.7046749591827393,0.29798299074172974,0.5966277122497559,5.476896286010742,0.500278890132904
59,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5390787720680237,2.625166177749634,0.7528761625289917,0.6212798357009888,0.4568776786327362,365.64605712890625,0.20375758409500122,0.6484196782112122,0.09965000301599503,0.7784165143966675,0.4414340555667877,0.28171801567077637,0.3122701942920685,0.23942361772060394,1.471799373626709
60,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.4928002953529358,0.2575429379940033,0.5090073943138123,0.3611437678337097,0.42640894651412964,0.9962472319602966,0.5761083960533142,17.438549041748047,0.47659316658973694,1.2130467891693115,0.46252408623695374,1.7766742706298828,0.1899270862340927,1.6272826194763184,0.1532900482416153
61,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6753684878349304,1.339800477027893,1.1224761009216309,1.0670684576034546,0.6257274150848389,1.753882646560669,0.4169501066207886,0.7120451331138611,0.17231257259845734,0.02828965336084366,0.891698956489563,0.12035073339939117,0.6386918425559998,1.2406032085418701,0.31857597827911377
62,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9264841675758362,0.46312835812568665,0.5365934371948242,0.19854477047920227,0.6387738585472107,6.968652248382568,14.049283027648926,9.257047653198242,0.8414467573165894,1.2203320264816284,0.6404301524162292,7.085968971252441,0.6839446425437927,5.549908638000488,1.011521577835083
63,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6466977596282959,0.3058920204639435,1.3890156745910645,0.8274422883987427,0.2444421499967575,8.897160530090332,0.23596499860286713,0.053095489740371704,0.23683780431747437,0.4659532606601715,0.40336713194847107,0.8950508832931519,0.8996832370758057,1.3163963556289673,2.578765869140625
64,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9280661344528198,0.176558718085289,7.701544761657715,1.2039316892623901,2.9819211959838867,0.8025339245796204,0.08663539588451385,0.3603379428386688,1.8955419063568115,1.4482330083847046,1.6703253984451294,0.578575611114502,0.49904948472976685,0.47378021478652954,1.0535982847213745
65,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.41817164421081543,0.9294012188911438,0.9386039972305298,0.6580971479415894,0.46293649077415466,0.8741992115974426,0.178263857960701,0.631581723690033,0.04410502687096596,1.6075944900512695,0.3102480471134186,0.3270460069179535,0.17978022992610931,0.3734067678451538,0.30987587571144104
66,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,1.6371756792068481,0.6503098607063293,0.02050308883190155,2.123039722442627,2.3656327724456787,6.2738423347473145,0.7091038823127747,1.0378180742263794,22.221553802490234,4.5430145263671875,0.8183082938194275,5.656650543212891,0.013619140721857548,9.273314476013184,1.1513116359710693
67,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.883232593536377,19.275619506835938,0.04822971671819687,1.466995358467102,0.3744259476661682,6.158650875091553,2.19456148147583,0.403588205575943,0.7403473854064941,1.0055246353149414,0.7609405517578125,8.099217414855957,0.18466675281524658,3.572530746459961,0.42027124762535095
68,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7675153017044067,6.425058841705322,0.4645856022834778,0.84364914894104,0.1366264671087265,5.781241416931152,0.44801583886146545,33.95639419555664,0.6913813948631287,1.2130932807922363,0.3747529685497284,0.22599491477012634,0.2609867751598358,24.758913040161133,4.757286071777344
69,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.820213258266449,0.17440885305404663,3.0030057430267334,0.9638909101486206,0.31063419580459595,0.6765356063842773,0.02150788903236389,1.317768931388855,0.6715736389160156,1.38021981716156,2.935115098953247,1.1418429613113403,0.2736683189868927,1.7026267051696777,0.03461063280701637
70,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6668554544448853,0.6412164568901062,0.606080174446106,1.909008264541626,0.6924945116043091,0.4133269190788269,0.26417064666748047,0.48253166675567627,0.4752219319343567,0.8028261065483093,0.8695215582847595,4.666515827178955,0.30923789739608765,0.971759021282196,0.7006494998931885
71,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5553702712059021,0.3734636604785919,0.6167687773704529,0.349612832069397,15.155147552490234,0.7407140135765076,1.164840579032898,0.10280141979455948,0.49397173523902893,0.16763584315776825,0.6364984512329102,0.10526274144649506,0.7113355398178101,0.07059024274349213,6.315345287322998
72,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,1.223576307296753,1.015289068222046,2.1616060733795166,1.9072730541229248,2.7773995399475098,1.392177700996399,0.6592698097229004,0.7961496710777283,8.78535270690918,1.0409454107284546,1.0549750328063965,2.450314521789551,0.9935469627380371,0.6850557327270508,13.863935470581055
73,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.8157328367233276,0.46155598759651184,0.887010931968689,1.1102426052093506,0.3337012827396393,0.9266016483306885,0.3277525305747986,1.010498046875,1.659317970275879,0.7066647410392761,0.3270195722579956,0.7444547414779663,2.671199321746826,0.9901468753814697,0.1233649030327797
74,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.4026336073875427,0.20558923482894897,0.27895453572273254,0.6394310593605042,1.095274567604065,2.202301502227783,0.12087491899728775,0.3168604373931885,1.1845791339874268,0.3956390917301178,2.9160778522491455,0.39286184310913086,0.40962809324264526,0.25256192684173584,2.5079619884490967
75,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9858940839767456,0.7177655696868896,1.1807029247283936,0.602817177772522,1.0646909475326538,0.2467184066772461,0.6853880882263184,5.500448226928711,1.3931177854537964,0.13987654447555542,0.9070972800254822,0.5209638476371765,2.213918447494507,2.1071858406066895,1.1894365549087524
76,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.652907133102417,0.3345696032047272,3.9247143268585205,0.0548301637172699,3.3041491508483887,1.0695501565933228,0.602473258972168,0.09419573843479156,0.7474672198295593,0.642808735370636,0.64033442735672,1.497440218925476,0.017628919333219528,0.6630055904388428,2.6193296909332275
77,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5190521478652954,0.10996385663747787,0.4678299129009247,0.185843363404274,0.2735806107521057,0.4000368118286133,0.5723236203193665,16.451692581176758,0.48583510518074036,0.7795166373252869,5.836903095245361,11.016907691955566,1.0350967645645142,0.5370789766311646,0.501025378704071
78,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9183282852172852,0.5243709683418274,0.8112072944641113,0.48639947175979614,0.8993911147117615,1.166777491569519,0.86668860912323,0.352981299161911,1.1379973888397217,1.7022730112075806,0.9372655153274536,5.196052551269531,0.2905648946762085,1.6179203987121582,4.053425312042236
79,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.749076247215271,0.5546362400054932,0.850445032119751,1.610756278038025,1.230791449546814,0.19208382070064545,4.964759349822998,21.66050910949707,1.486339807510376,0.5754333138465881,0.38873958587646484,0.6477074027061462,0.3760128617286682,0.3227051794528961,6.58698844909668
80,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.40080487728118896,0.5323045253753662,0.28596940636634827,3.4465227127075195,0.9281595349311829,0.5657517910003662,0.2077832967042923,0.44578850269317627,0.07537256181240082,0.19748595356941223,1.620532751083374,0.15959013998508453,1.1326618194580078,0.148271381855011,0.35582128167152405
