fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
25,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.9240931272506714,0.8847883343696594,1.1293683052062988,0.7139691114425659,0.22756923735141754,0.05764273554086685,1.8066742420196533,0.9633978605270386,2.721099376678467,1.3723039627075195,0.5157257318496704,0.6133627891540527,1.0456480979919434,19.126474380493164,0.5848689079284668
26,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8139495849609375,0.3970641493797302,0.6655493378639221,0.8324358463287354,0.8629734516143799,0.4126826226711273,0.5229539275169373,0.9333423972129822,0.30279991030693054,0.05437095835804939,2.830935478210449,1.797683596611023,1.4701240062713623,0.7954633831977844,1.0541608333587646
27,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6435998678207397,8.502939224243164,0.5650048851966858,0.17587275803089142,0.6153125762939453,0.5959886908531189,0.8666049242019653,1.1561472415924072,0.7969949841499329,0.6093233823776245,1.4668904542922974,0.6562951803207397,0.1716463565826416,10.08592414855957,0.630904495716095
28,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7545896768569946,41.311866760253906,0.33679208159446716,0.5297139883041382,0.6432090997695923,1.8386563062667847,1.8526426553726196,0.7021166086196899,0.8070626854896545,1.953462839126587,1.2849432229995728,0.8929993510246277,0.6743729114532471,0.6762247085571289,0.49458077549934387
29,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.5825544595718384,0.8868656754493713,0.5171599388122559,27.817846298217773,0.846825897693634,0.3572463095188141,0.06623132526874542,1.3359225988388062,0.6479489207267761,0.34433460235595703,2.1158382892608643,0.015458638779819012,0.003691030666232109,1.0261929035186768,0.3690469264984131
30,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7932264804840088,0.2237672358751297,1.1525318622589111,1.0747716426849365,0.38500475883483887,0.5904182195663452,2.588932752609253,0.7074508666992188,1.0535571575164795,0.310526043176651,0.816411554813385,1.6129302978515625,0.9892439246177673,0.7700413465499878,0.61929851770401
31,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.74901282787323,0.6100730895996094,0.9439514875411987,0.6577938199043274,0.5028756856918335,0.8412908911705017,1.074550986289978,0.8402317762374878,0.9863728284835815,0.4837411344051361,39.58544158935547,0.24137698113918304,0.39385542273521423,0.16825973987579346,1.949251413345337
32,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8386648893356323,2.037848949432373,0.8414154648780823,0.1712016463279724,0.8359143137931824,0.6348100900650024,0.5249658226966858,0.45534229278564453,1.2603473663330078,0.9592523574829102,0.2851566970348358,1.6714351177215576,0.04539499804377556,2.171738386154175,1.1335642337799072
33,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.5473495125770569,0.655046820640564,0.5793726444244385,0.471218466758728,0.6428657174110413,0.26712390780448914,0.7125168442726135,0.5153263807296753,0.8767191171646118,0.21368326246738434,0.3684224784374237,0.20658425986766815,0.714538037776947,0.5064029097557068,0.8240056037902832
34,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7679989337921143,1.0296294689178467,1.1767791509628296,0.6166212558746338,0.9703142642974854,0.7472813129425049,0.396589070558548,0.4604223370552063,0.7887165546417236,0.9334470629692078,0.09263692796230316,1.5323036909103394,0.5020748376846313,0.47088390588760376,1.5688284635543823
35,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.837211012840271,0.44941821694374084,0.8069469928741455,1.1029222011566162,1.0465302467346191,0.32552289962768555,0.1296786665916443,1.9952900409698486,0.7773997783660889,0.9712586402893066,0.8674749732017517,1.1381800174713135,0.5389408469200134,0.5869030952453613,1.1319680213928223
36,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.9074264764785767,1.2339622974395752,2.95698618888855,0.29751160740852356,0.5748271346092224,1.2841899394989014,1.0245940685272217,2.768434524536133,0.2623834013938904,0.37582626938819885,0.02127736434340477,0.7902589440345764,0.4132134020328522,1.7383376359939575,1.3992433547973633
37,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8282325267791748,0.8559862375259399,0.4832726716995239,0.8417053818702698,0.9196056723594666,0.8147596716880798,0.5182952880859375,0.25319984555244446,4.411365985870361,0.786888599395752,0.5308956503868103,0.9011945128440857,2.204718828201294,0.6842094659805298,1.4182032346725464
38,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6655349731445312,0.873853325843811,0.9033952355384827,0.7029513120651245,0.6281185746192932,31.414775848388672,0.20790201425552368,0.34237709641456604,1.5002236366271973,0.3369079530239105,0.41442203521728516,0.8070676326751709,0.5884150266647339,0.5746656656265259,0.7605040669441223
39,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8482489585876465,1.1820752620697021,1.1263798475265503,0.5963185429573059,0.5132756233215332,0.32842010259628296,0.43597111105918884,3.9771294593811035,0.6587463617324829,0.2760731279850006,1.1114671230316162,3.169518232345581,1.03775155544281,0.36125341057777405,2.068881034851074
40,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7696099281311035,9.9881010055542,1.4692206382751465,0.530539333820343,0.0031715133227407932,0.37886640429496765,0.8446196913719177,0.7980411648750305,1.4042004346847534,0.7058462500572205,0.7200265526771545,1.0508214235305786,1.2491192817687988,0.7411786913871765,0.7223357558250427
41,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8019094467163086,0.501751184463501,0.024974267929792404,0.349333792924881,0.6136251091957092,2.2772648334503174,1.9594110250473022,0.2298172414302826,3.4549202919006348,0.8808431029319763,1.0581095218658447,0.8113806843757629,0.3981892466545105,0.7924381494522095,1.0088309049606323
42,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6108592748641968,1.3025466203689575,0.2645323574542999,0.712378203868866,0.45698410272598267,0.2850809395313263,0.812362790107727,0.8482248187065125,1.749976634979248,3.8695266246795654,0.4046803116798401,0.5093404054641724,0.23798994719982147,1.281500220298767,0.11957771331071854
43,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6052806377410889,0.7442151308059692,2.7155921459198,0.32186248898506165,0.423941969871521,0.4918229579925537,0.13418923318386078,1.966812252998352,0.557343602180481,0.12204669415950775,1.040783166885376,0.6532177329063416,2.180485963821411,0.5036963224411011,1.4322608709335327
44,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6190723180770874,0.7326085567474365,0.7052894830703735,0.2752237915992737,0.5032743215560913,0.4693343937397003,0.38787510991096497,0.6128067374229431,0.3397575914859772,0.6494866013526917,0.80380779504776,0.6253379583358765,0.7299927473068237,0.0800049751996994,0.7871007323265076
45,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7800025939941406,1.1613634824752808,2.3592240810394287,0.4711069166660309,0.7609952688217163,0.13913428783416748,0.6170371770858765,0.3731966018676758,1.6619904041290283,0.9185439348220825,0.7990099787712097,0.749494194984436,1.9632600545883179,1.211825966835022,0.4938775897026062
46,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.859177827835083,1.5452276468276978,0.5667216181755066,0.7607448697090149,1.3976383209228516,1.0199275016784668,1.0134093761444092,0.8974884748458862,0.8208671808242798,0.5141478180885315,0.1667955219745636,0.959089994430542,0.26844698190689087,1.1241037845611572,0.6123571991920471
47,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.4394136667251587,0.6534011960029602,0.4707873463630676,2.903763771057129,1.2289140224456787,0.22794105112552643,0.3472556173801422,0.19866682589054108,0.2870434522628784,1.2713184356689453,0.3041554391384125,0.47375795245170593,0.40804001688957214,3.0983691215515137,0.2480849325656891
48,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8059818744659424,0.01853640191257,0.8105546236038208,1.0456995964050293,10.620718955993652,0.8014090657234192,0.08110596239566803,0.5962998867034912,18.304147720336914,0.6284350752830505,0.36079809069633484,1.1909927129745483,0.10042641311883926,0.9820981621742249,1.379794716835022
49,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8658308386802673,0.5457622408866882,1.019034504890442,0.9223963618278503,1.163221836090088,0.4741978645324707,0.505138635635376,1.0361276865005493,0.8092653155326843,2.593475341796875,0.22023707628250122,0.9647879600524902,1.235243320465088,0.554385781288147,0.7273410558700562
50,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8011844158172607,0.18986530601978302,1.5625886917114258,1.5756577253341675,0.1954764723777771,0.31397661566734314,0.8388209939002991,0.2051381915807724,95.8462142944336,0.7308840751647949,2.6992337703704834,1.5455347299575806,0.277713805437088,0.7635477781295776,1.8864248991012573
51,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6422017812728882,0.8156446218490601,1.3182145357131958,0.24151067435741425,15.734563827514648,13.83858585357666,0.47314056754112244,0.13200512528419495,0.36521488428115845,1.1337428092956543,0.8112630248069763,2.0347137451171875,0.2537772059440613,0.23822613060474396,0.2876347601413727
52,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,1.0569663047790527,0.4425675868988037,2.7795987129211426,12.0576810836792,1.482954740524292,0.9047353267669678,0.9876020550727844,0.7912367582321167,0.8443711996078491,0.684207022190094,1.2929720878601074,1.1652209758758545,0.3800792098045349,1.3780962228775024,1.1263306140899658
53,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8272139430046082,0.7824124693870544,0.7546252608299255,14.267952919006348,1.701968789100647,0.36956462264060974,0.8145332336425781,0.8632700443267822,1.3445937633514404,2.922266960144043,1.9584957361221313,0.1640164703130722,0.8398946523666382,0.31442031264305115,0.2631389796733856
54,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8097418546676636,0.9425731897354126,1.011998176574707,0.784477949142456,0.7480146884918213,0.8088670969009399,0.6373942494392395,6.078550338745117,2.563408851623535,0.22197821736335754,1.1291227340698242,0.810616672039032,0.7027084231376648,1.0231237411499023,0.7793859243392944
55,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7026283740997314,0.26131755113601685,0.9067749381065369,0.642851710319519,0.5780054926872253,0.7624049782752991,0.20309625566005707,1.2914270162582397,1.012738585472107,0.8223405480384827,0.6055143475532532,0.6053575873374939,14.09740924835205,0.1596047431230545,0.8640839457511902
56,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.9914819002151489,0.3999998867511749,0.9143625497817993,0.8537176251411438,0.9585365653038025,0.24897223711013794,1.465579628944397,2.185781717300415,1.0244272947311401,1.450499415397644,13.56700325012207,1.0362827777862549,0.09209586679935455,2.1274662017822266,0.9096009135246277
57,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8526694774627686,0.7975738644599915,0.8254420757293701,1.8660221099853516,1.6455565690994263,0.9553028345108032,0.7056602239608765,3.735069513320923,0.4947635531425476,0.8287797570228577,0.8765592575073242,0.370097279548645,2.0974953174591064,0.71157306432724,1.0611364841461182
58,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7611079812049866,0.9663823246955872,0.9502529501914978,0.8557223677635193,1.1887153387069702,0.9399362802505493,0.9568461179733276,0.5954921841621399,0.45895761251449585,0.7531908750534058,0.6456291675567627,0.33374619483947754,0.44057130813598633,0.004553726874291897,0.7690250873565674
59,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8706717491149902,3.033388614654541,0.8632670044898987,0.33237192034721375,0.8098145127296448,82.39213562011719,0.878076434135437,1.1095921993255615,0.6422960162162781,0.8464919924736023,1.7481571435928345,0.47184327244758606,1.138388752937317,0.6824422478675842,1.5745140314102173
60,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8009436130523682,0.06400009244680405,0.8054105639457703,0.4555472433567047,1.0348247289657593,2.253587007522583,0.7964767217636108,4.420155048370361,1.0022168159484863,0.5570858716964722,0.5313713550567627,0.5509920716285706,0.9034237861633301,2.1265413761138916,0.08105029910802841
61,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7952113151550293,0.6994892358779907,0.9882009029388428,1.1159300804138184,0.7253256440162659,3.1261184215545654,0.04807762801647186,1.7015327215194702,0.526303768157959,0.5567254424095154,0.42638537287712097,1.1655769348144531,1.456697940826416,0.2130730301141739,0.865096926689148
62,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,1.2060127258300781,1.03277587890625,0.8805009722709656,0.2968505620956421,0.8174596428871155,4.457727432250977,6.627902984619141,10.312642097473145,0.7120002508163452,1.573594093322754,0.8204689025878906,2.4240615367889404,1.1829513311386108,4.313751697540283,1.229074239730835
63,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6308675408363342,1.0962941646575928,0.43492868542671204,0.8097338080406189,0.5489052534103394,14.250284194946289,0.5375171899795532,0.35408255457878113,0.12632569670677185,1.112541675567627,0.7128298282623291,0.8919390439987183,0.48465442657470703,0.2917177677154541,1.1991995573043823
64,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7330229878425598,0.39754727482795715,1.1746853590011597,1.0151370763778687,2.9288015365600586,0.07298510521650314,0.3117275536060333,0.6963359713554382,0.20568417012691498,0.7697100043296814,1.593396782875061,0.191883847117424,0.42308473587036133,0.8039270639419556,0.9403066635131836
65,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8280385732650757,1.216889500617981,1.1368705034255981,1.0268604755401611,0.6434230208396912,3.9925358295440674,0.603161633014679,0.741044282913208,0.22077344357967377,0.9150329232215881,1.1255818605422974,2.0433402061462402,0.21978187561035156,0.35218894481658936,0.1625678688287735
66,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,1.2594660520553589,0.9017528891563416,0.7957281470298767,1.7421138286590576,0.5193602442741394,2.265667676925659,0.7192776203155518,0.5526164770126343,17.674631118774414,2.4871647357940674,1.6171791553497314,3.219074010848999,0.08728808909654617,1.9598366022109985,0.8073393106460571
67,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.5203247666358948,0.5715843439102173,0.4692547619342804,0.24421344697475433,0.4516565799713135,1.4769649505615234,0.24039317667484283,0.6161975264549255,0.4703920781612396,9.083991050720215,0.19685958325862885,10.944007873535156,0.11648968607187271,3.1091177463531494,0.5702574849128723
68,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.9368367195129395,4.545079231262207,0.764673113822937,0.9390501976013184,0.598636269569397,4.353569984436035,1.074007511138916,0.2775889039039612,0.9346231818199158,1.5888588428497314,0.783494234085083,0.7439152598381042,0.3737905025482178,17.5148868560791,3.249768018722534
69,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6887051463127136,0.46546095609664917,2.0195114612579346,0.26224014163017273,0.7481240630149841,0.5764918327331543,0.8234794735908508,0.8283337354660034,0.8993223309516907,1.1227104663848877,3.249119758605957,0.5777497291564941,0.6292862296104431,0.5330638289451599,0.5124713778495789
70,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7796798944473267,1.4595729112625122,0.8986636996269226,1.5232830047607422,0.8128055930137634,0.12023628503084183,0.027325285598635674,0.7465542554855347,0.7115959525108337,0.06268767267465591,0.9626602530479431,1.9342906475067139,0.33534935116767883,0.8841925859451294,0.68867027759552
71,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6296496391296387,0.9050082564353943,0.3318803906440735,0.5766870975494385,6.717861175537109,0.19149728119373322,0.43225839734077454,1.8340297937393188,0.6826121211051941,0.31749385595321655,0.6917667388916016,0.8130435347557068,1.1529110670089722,0.5450814962387085,0.4751609265804291
72,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8321139812469482,0.34920769929885864,1.7498188018798828,0.9677484631538391,0.42362579703330994,0.7641734480857849,1.0487418174743652,0.8844314813613892,0.4287748336791992,0.6721860766410828,0.8337900042533875,1.6314785480499268,0.8304380178451538,0.6347023248672485,19.501062393188477
73,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7708008289337158,0.6031476855278015,0.13725189864635468,0.9262327551841736,0.6922957301139832,0.9790041446685791,1.2201054096221924,0.7425206899642944,0.8394840359687805,0.7936054468154907,0.6395328044891357,0.7479961514472961,0.20800383388996124,1.4593374729156494,0.9578697681427002
74,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7231695652008057,0.18508292734622955,0.6306607723236084,0.701888382434845,0.7444506883621216,2.1478216648101807,0.7479265332221985,0.8784410953521729,1.5128170251846313,0.021698853000998497,3.1567723751068115,0.12262032926082611,0.6710336208343506,0.3868538737297058,1.2202242612838745
75,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7664336562156677,0.7544302940368652,1.1624771356582642,0.37363186478614807,1.1185606718063354,0.0979461818933487,0.4406720995903015,9.446311950683594,1.2999515533447266,0.3910371661186218,0.8362306356430054,0.4159478545188904,0.7784370183944702,2.565415859222412,0.5160361528396606
76,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.69782555103302,0.3240298926830292,1.8097954988479614,0.1999640315771103,2.411000967025757,0.7133181691169739,0.897029459476471,0.4856753349304199,0.9601046442985535,0.6683244109153748,0.9725245237350464,1.8254421949386597,0.36711958050727844,0.6823329925537109,0.18330909311771393
77,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6291540265083313,0.18991848826408386,0.490199476480484,0.3839167654514313,0.2109632045030594,0.5779443979263306,0.7906776666641235,20.532142639160156,0.680363655090332,0.768912136554718,4.064584255218506,9.199983596801758,0.7127639055252075,0.3956589102745056,0.09398651123046875
78,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,1.0981308221817017,1.7315545082092285,0.8767365217208862,0.8422845005989075,0.9822442531585693,1.323199987411499,0.7676635384559631,0.5988798141479492,1.21480131149292,0.44767114520072937,1.2583606243133545,14.277375221252441,0.5722165703773499,1.214017391204834,3.421757936477661
79,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.9605119228363037,0.30508604645729065,1.0596191883087158,1.0305465459823608,0.9094359874725342,0.3952328860759735,0.054406970739364624,5.469815731048584,1.135769009590149,0.8406693339347839,1.0115878582000732,1.1657568216323853,0.7088224291801453,0.2945623993873596,4.678904056549072
