fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
81,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8289065361022949,0.2818160653114319,0.6724242568016052,1.8628349304199219,0.8748099207878113,0.48026007413864136,0.7525836825370789,24.61456871032715,1.0096096992492676,0.9034414291381836,1.0082037448883057,1.4896353483200073,0.7830032110214233,0.5130139589309692,0.12570948898792267
82,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5936211347579956,0.06955175846815109,0.33393943309783936,1.6588941812515259,0.4275495409965515,0.5684813857078552,7.469892501831055,2.403188705444336,1.9146080017089844,1.8514289855957031,4.361640930175781,0.48525699973106384,0.31529513001441956,0.05476111173629761,0.6187609434127808
83,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7292746901512146,0.2868002653121948,1.5138838291168213,0.6287216544151306,0.9667662382125854,0.2905803620815277,1.4504081010818481,0.037810731679201126,0.2553313672542572,6.767733573913574,0.8484699130058289,0.5700516104698181,8.601905822753906,0.7640891075134277,0.6944602727890015
84,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5866739749908447,0.6071054935455322,0.6388881802558899,0.6241012811660767,0.32242438197135925,0.7880504727363586,0.4934576451778412,0.12011996656656265,0.12249114364385605,0.1653895378112793,0.6715238690376282,2.6923828125,0.5662423968315125,0.38273686170578003,0.891353964805603
85,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.4868316054344177,0.013945601880550385,0.6757075190544128,0.15083728730678558,0.3377324342727661,1.470676064491272,0.37027469277381897,3.1046276092529297,0.6824022531509399,0.04162180796265602,0.33749133348464966,0.6033884882926941,0.23707221448421478,0.774502694606781,1.0941592454910278
86,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7669148445129395,23.551105499267578,1.2962218523025513,0.047820743173360825,7.835982322692871,0.2235054075717926,0.39575904607772827,0.269789457321167,0.6217771768569946,1.747435212135315,0.9478269219398499,0.7826681137084961,0.751161515712738,0.1273636519908905,6.681506156921387
87,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,1.0634008646011353,0.1417001485824585,1.3038415908813477,14.858314514160156,1.203680396080017,1.6771912574768066,0.9767265915870667,1.0967720746994019,0.557779848575592,0.6787015795707703,1.4221289157867432,0.11167412996292114,0.4666714668273926,6.118310451507568,1.0300296545028687
88,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,1.1659678220748901,0.22425246238708496,2.191758871078491,0.5859788656234741,0.31110623478889465,0.6313658356666565,0.6504475474357605,12.838661193847656,1.4859938621520996,0.5927920937538147,1.2488267421722412,1.083108901977539,2.163530111312866,1.7065916061401367,1.975714921951294
89,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9924836158752441,2.146562099456787,1.4975714683532715,0.558283269405365,0.3737269639968872,0.9185681939125061,0.2540268301963806,0.26052844524383545,3.6226582527160645,1.4705930948257446,1.0663989782333374,0.30798178911209106,1.5668052434921265,1.4562833309173584,0.8002643585205078
90,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6037110090255737,0.2896116375923157,0.19327938556671143,10.920304298400879,0.5508463382720947,1.500805139541626,0.45595815777778625,3.0477347373962402,0.6565757393836975,0.9880411028862,0.009251955896615982,2.2352383136749268,0.21094949543476105,0.13723021745681763,0.672989547252655
91,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7903653383255005,0.46023863554000854,0.44886326789855957,39.01773452758789,4.433609485626221,1.4523214101791382,1.1722489595413208,0.6871453523635864,0.8935853242874146,0.4506463408470154,0.2124125361442566,0.8960559964179993,0.11348111182451248,1.5867657661437988,0.0813417136669159
92,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8721195459365845,31.603673934936523,1.1602414846420288,0.44046157598495483,0.9059675931930542,0.8002288341522217,1.0583516359329224,0.9486160278320312,0.34643808007240295,0.8382714986801147,8.067694664001465,0.09860686212778091,0.7132279276847839,0.32566022872924805,1.2486345767974854
93,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7008355855941772,1.6016225814819336,0.24649956822395325,0.6001706123352051,0.43691086769104004,0.5962898135185242,0.9023405909538269,47.55332946777344,0.6041246056556702,0.678214967250824,0.7333180904388428,1.2028456926345825,0.34013375639915466,0.7234562039375305,0.7573875188827515
94,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8587234616279602,4.65620756149292,0.14569516479969025,0.20699961483478546,4.2620368003845215,0.41737034916877747,0.01926901750266552,0.15585902333259583,0.3403584361076355,2.1326334476470947,1.3000766038894653,1.8752617835998535,0.05075601860880852,1.619768500328064,3.4706695079803467
95,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6575186252593994,0.639564037322998,0.42518049478530884,10.11676025390625,0.26045405864715576,0.675473153591156,10.357833862304688,10.542745590209961,0.7995936870574951,0.13131269812583923,0.21301747858524323,0.6911880373954773,0.40511882305145264,0.20277327299118042,0.736681342124939
