fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
26,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8774067728593782,0.388867237782577,3.1829286040061864,1.7782456600858423,0.3458922206352537,0.8826082340670761,0.7495805189922753,0.4455708553405634,0.5738207632200032,0.3310805742482964,1.2978612127894027,0.8722053116516802,2.2929516777698438,0.9680636579631585,1.237234411023751
27,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8045928759157219,4.87117627411603,0.9234681210205586,0.5654980201319244,0.8325388175269849,0.6268633583411795,0.4344277873205265,0.6417582866340591,0.9180352999344442,0.7766469343044589,0.5772513188659029,0.6729836162164109,1.4355471994104294,13.953106499261054,0.9308445451575216
28,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8614983927828319,35.87741996313635,0.5246175684249439,1.0669186789044682,0.690602278316868,1.458929297947069,1.354383126928333,0.3487547190526007,0.8150875748561355,1.5249852987203538,1.125700274472274,0.7425468647251158,0.7720254665766748,0.9079092107095282,0.6868873928638679
29,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.882057547448567,0.9328683583027132,0.62781888433804,5.943610140807066,0.8645780418776111,0.6188806051791024,0.8965181797441166,0.9994980791455448,0.8675969151530175,0.958059868870184,1.6555020761347303,0.5827147114345325,0.7234734474330485,1.03498766591803,0.3914902093500908
30,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.823031232557317,0.327365203153621,2.1888198754638077,0.805991533346154,0.5451338530595241,0.8400709317684799,1.578347198678472,0.8043800427963803,1.5724852745491644,0.4269150274196233,0.8532846106007961,1.015491162184536,0.6810474446315143,0.9091893738479642,0.6102060352182942
31,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.6985704233804837,0.8051582472012389,0.3016500217855299,0.6757788896319006,0.5906418246765531,0.9349678294666854,0.4740431185710123,0.7213619571290669,1.1994303096218255,0.5745072310180438,16.844203124061487,0.5740820983671605,0.6683806955679875,0.8367072826306408,1.0863140899669337
32,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.6529280386815803,5.71113448106525,0.7878706498622077,0.5246845203253788,0.6245472054354474,0.5755351915644927,0.5448209609752191,0.391348811476414,0.9522471239631496,1.5148804186716636,0.8520328709279769,0.0182697323176707,0.455212318262892,2.12947985652019,0.6813088719277134
33,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.5242276144441331,0.7622668899928488,0.7648089333755658,0.4062583477584162,0.5113092396709177,0.2227939958240266,0.7047441342494114,0.1561606835119691,0.681636572392269,0.1994945004377264,0.5043539043948246,0.0817479814736785,0.655258770179985,0.6181617228767868,0.5371459892173487
34,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.9437565212973976,2.3903726893448747,2.104810495593273,0.5421554594224268,0.4593043096930013,0.8850836239919441,0.7165687189655323,0.6398133315682457,1.6209679787257802,2.139329922794362,0.7037592054507743,1.8064664326020572,0.6398769927662311,1.0024294186028508,1.2756227313546749
35,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8623654707133224,0.9942357721542203,0.7870797422143674,1.0485019643528848,1.0152513698708994,0.6206614317903992,0.684605338524202,0.3454529275231497,1.015000088908487,0.662932249519957,0.7197785688835259,0.9376511992122772,0.9509258631563077,0.7325851226033413,1.1394816076218641
36,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.9292588142958256,1.740889212209439,1.192267547014096,0.14683288370194594,0.18756804548775752,1.4218692182530488,0.3067393401493046,2.3168484086217545,0.12373701816223485,0.29224377768288895,6.9154244280537505,0.7781154472186335,0.44338789091072384,1.0804021813730178,1.8777479105696977
37,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8799380330186273,0.7050454171750657,1.2359328845641655,0.6765581552796356,0.7817920801972394,0.9725366706671856,0.9385885919766608,0.870180174680845,6.044764424198045,0.7651539715732447,0.6393927892109866,0.5934636277297832,0.9229705392595248,0.8896958913564097,1.0795341159269125
38,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.5566922354694839,0.6351910377188603,0.402915206388298,0.18062226588729535,0.5655657517010001,41.18865550021314,1.51822043538917,2.6255582149388776,0.5478187192379675,0.16746243433075414,0.5105099589054081,0.85958624496158,1.221003948800364,0.42696448596895964,0.45203253569411633
39,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8817158985087761,4.100937827612898,2.6151373961539153,0.39028981616681935,0.28386749698263974,1.316943409638808,0.774117667603085,12.123969191688083,0.546602126055883,0.08877767420989252,0.7947761916237465,1.1021329061633323,1.1480157935563,0.9686556053938057,0.6342932054999114
40,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7603277287190708,0.002694322710928782,1.094719416074872,1.3630029773114496,0.8011588239427389,0.6195553395797088,0.39790941551213327,0.9229297151764547,1.2913158400489124,1.0689542996527166,1.5145200391171694,0.6548364364832038,0.7194966334954029,0.5738286400641487,0.7045466961798921
41,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.5268439769772693,0.11246690345565095,0.0009981311206424166,0.10106352648822857,0.6114896391331344,0.23697363566502297,1.7112534247218685,0.02427603324747999,7.01473430188694,0.13961876361481887,0.9661064090231052,0.5892486587731511,0.4644392951813875,1.4130762551983285,0.9632122043632099
42,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8676822634367762,0.8788185655038218,0.0914667393241879,0.8957290235293482,0.6436768048254196,2.9665418628585054,0.8964515625659522,0.9050804951861184,2.0693248523125525,4.5341059555964245,0.8288747099653684,0.6966491519956439,0.5928580642621804,0.8565459613697307,0.2426594042896436
43,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.0726134514785723,0.6909562084832599,2.5405531262912375,1.2360984643164803,0.4665904258935272,1.2083060941691486,0.2248587597676294,2.7077934655415,0.3282457913404684,0.1175074971013465,0.936920808787996,3.4485547242648256,1.7687569389308495,1.283533093514749,0.0437262896185564
44,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.5125454203555754,0.7949916403272289,0.7338754665275208,0.248031075017049,0.6522839371126051,0.46404911411185373,0.48255483888279277,0.5702227770225792,0.42495514834775355,0.4485997921872098,0.6558286481263277,0.542536001828358,0.9483750849800422,0.2901694350613264,0.48228262371881264
45,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.1628930267649609,1.1208613356908192,3.721407042095098,0.9579730987513008,0.6501634158310431,0.8645961497119172,2.4354155510089748,3.2821652641538157,1.48883553485677,1.2049247178391025,0.9437156402286514,0.7880111436875975,4.883893542081424,1.396532882248113,0.7646854554953285
46,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.1428211161892996,1.6251386834717971,1.284518730062914,1.001123502315685,4.218600904942322,0.8131340371530237,1.43003892038788,1.3029273057858486,1.6294821737483125,0.5621965558878209,0.790982938945519,0.9251439850781414,1.412986518240238,0.860531867894621,0.8008501720081521
47,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8513443954219394,0.539998461978479,0.8162355131464083,0.7935933159951801,0.7859870546171515,0.1941127051367733,3.880032535943665,5.104664109090868,2.3521858469147525,1.504807794110093,0.8864532776974705,0.6372855985956323,1.27317478968658,3.5333185291179356,0.5959587230199621
48,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7901687365814611,0.7258840371817491,0.7226281415783696,0.8759693188613692,0.9112447729157648,0.7877576542222375,0.1939387279595661,0.7925798189406849,20.244901826297923,0.8518463045357001,0.1328068296020299,1.0795223136623655,0.3708055515924502,0.7282768127178243,1.385987782493063
49,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.073299760208534,1.2950681515589686,1.6568505899586736,1.2093766786463005,0.4374588161963482,0.92483119571773,0.2908956447740707,1.7860755428004431,0.6605213263134677,2.1587136689278723,0.937222841770768,0.2413442464549626,1.3307994836334622,0.8605644941502183,1.291152390772606
50,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7925501042325807,0.1114462161795756,0.8047323657709745,0.4657925674377974,2.561947159617892,0.8082825932678888,0.2618400830565129,0.1975745196779507,64.32394757252052,0.8001208900579878,1.5642605309138768,1.0590901141681088,0.09881705729794159,0.7849793184071736,0.6107660523083052
51,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8664512907517674,0.1827899260938352,1.3257399791997888,0.5059382203233633,7.0130156161400885,24.799975778527457,0.679307789557124,0.4584970308655812,0.7073038235142067,1.0255987579893282,1.216290992368352,2.1849804919863764,0.3586690462847088,5.795833647411117,0.3563445186135184
52,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8342825406227359,0.8371533702206275,1.0102537950500203,3.3075995161457863,0.10864861676139193,0.8396522342334236,0.8301080290432997,0.913806368555256,0.6964062036147102,0.8314117110248443,0.7658892044160709,0.8714594208482899,0.8306189979421803,1.0492295517773051,0.4571949326579158
53,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.21423442489548,1.385472687978873,1.5438309694092676,0.6333229231387137,4.601339013026349,1.080666877956581,2.199772432691246,1.3188754227183244,0.3057237857746064,7.818637727429705,1.3576428680902404,0.266489352579915,1.1095934270726355,0.9037263948518598,0.3394554293435394
54,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.96691620482294,1.1371763718388463,0.47376587046153384,0.9340417499886658,1.8767179262026144,0.7987131855250971,1.5910133448967154,16.996087722154865,0.6422347359368095,1.4383100912656517,0.898643626288262,0.9673637910470819,1.5552502707742146,0.9664686185987982,0.9441670357662164
55,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.5735918790457504,0.5379595543408064,0.6135506480171534,0.4348534452365596,0.3105156962054329,0.5631383897149448,1.2090606451155874,0.4081315017261788,0.4679664926423122,0.8675647803921296,0.5840453683765561,0.3495009915451975,3.212164615869949,0.9650456610470748,0.7905647517727464
56,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.9849398050213813,1.078222308038809,1.279644096360325,1.0074288953177442,0.6559860682233704,0.9827287950235681,1.2335334471378565,2.2788887013331456,0.9571743513174465,0.4300787265681703,6.400606132956721,0.9871508150191947,0.20475327397468188,0.5464315375865164,0.8970997868417318
57,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8255734029099038,0.8598086987993607,0.577148761072026,1.7656888263533852,0.0470194166637027,0.9670079836002644,0.7693562717317262,2.2261328579480466,0.7191327330270788,0.9510842850823582,0.7913381070204467,0.7182456693989404,2.466632267006758,1.083476971665685,0.7412396171935038
58,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.0628745599059715,0.5944174017611534,0.3537543478366687,1.15295670884904,0.03750441679630128,0.747727084592284,1.0781414089672996,1.8590225151923203,1.2623741380102864,0.7108549295984464,1.0053611757619179,1.0503262077840616,5.05686112413275,1.56608073545756,1.0754229120278813
59,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.9408915846083553,1.8222360736660363,1.0696135932184876,0.19574063554161408,0.715007082073156,78.15364478568556,0.41479887594400977,1.2828827495187127,0.6868913363633858,0.3958776983187808,0.865418448039845,0.2398286839301405,1.2763692342925526,1.0163647211768656,1.3163908184924604
60,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8500601196910371,0.9320895845169973,0.7113858672072807,0.48677699800623475,0.6319558755033055,1.1128087648466163,0.5256523820176827,1.4038271029000096,0.41496632393922095,0.8532677169816394,0.846852522400435,1.3062113089178145,0.8998712760334514,1.2935656510246454,0.4456315995177665
61,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.0404181241554142,1.305099815408073,1.1036655447900747,1.1418811335852517,0.912517656197839,1.4640350300887555,0.33946296379941265,1.0304919076246215,0.6972767119981352,0.49955221907804204,0.8979896376492708,2.231598147222908,1.458174756580374,0.9053008038205977,1.050344340686207
62,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.078781857146855,0.9756276753120723,0.9641028205742914,0.23832545564486843,0.6814658326139804,2.2217107988278517,10.833386361420988,7.4436317020441,0.5637637645556577,1.055520587825779,1.003190190548008,2.6579119122972052,1.1222532703771433,2.187070336074556,1.1020431264679311
63,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8550773215327632,1.0532532817755578,0.6264806971536445,0.851988755668999,0.03608040123183624,10.254686715078067,0.6626714408198812,0.38236586401213435,0.3297819501643142,1.4055316212874485,0.951826363513671,0.9494922576729279,0.8581658873965274,0.4837109255641975,1.2455739591697166
64,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.6146080994597736,0.0919500457025293,4.775211829227028,1.0481271390219162,3.073007858191662,0.5228525086397317,0.5725175810547057,0.4541198729655776,0.7071842902984307,0.0760013453289085,1.4247058775298058,0.4729436804626931,0.6566986178648415,0.0419824967410096,1.0480483633018778
65,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8842305611865027,1.0576069623476472,0.9131502766677556,0.6192720879461591,0.5407991124825066,1.394155658248206,0.7551093574808421,0.7861919079803643,0.4620671451664903,0.9776246137145844,1.1929469467373697,1.1627263594187685,0.8610356083281242,0.6622164186566045,0.9074255140448813
66,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.9586982506536195,0.8296205192220785,0.8083527557571305,0.3295919416569443,9.09345048992954e-05,2.9705384372022983,1.1869361136385022,1.321114031296453,9.787144764324655,2.592554982070482,0.9763213513835381,0.8232192660704595,0.17668778232996535,3.4750548135231902,0.9410751499237007
67,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.9532084401085696,2.9048275353575437,0.9706735576356578,0.8849877022862361,0.9357433225814815,1.6590665045752448,0.17961391960089573,0.7838506033819608,0.7263901205790052,2.9930814219303166,1.0608367453552996,5.440286274890498,0.5623528617841332,0.17965640274837194,1.0557248426443926
68,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.900968591168857,1.9825358535517354,0.8224713741597965,0.9794658081779173,0.3006415447485453,3.931333169271927,0.6052755778509779,14.000184037181064,0.5347129675020639,1.2758020658426104,0.740692344159643,0.6725705314699212,0.7767009476300953,13.251232950070413,2.18594228329671
69,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7132425661659223,0.8837332806816197,0.2482147125116754,0.3637059311451565,0.6059306361080095,0.575281935968971,0.5742056321422266,0.861805851648643,0.6909673884947934,1.2454393316044663,3.2806913780139104,0.4378378654412799,0.7355177438370513,1.2697538718988184,0.7462818763037348
70,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.0087250776026115,0.9072831884010798,1.014458387009208,1.0381460465689731,1.1877740313215712,1.142882015131312,0.6624351810144219,0.8841423086069855,0.9968411328990643,1.101220254727791,1.0029917681960152,1.0903183713949902,0.8332023383443726,1.0974259550195087,0.7832874020788907
71,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.6979608598263274,0.482313845158684,1.0720336187970907,0.5885036955302595,16.359094457512672,0.1953177445447751,0.5393469850878778,1.5124993267116331,0.8074180241223953,0.3392945594704423,0.8602075365909871,0.5869693504633287,1.132553857915881,0.3183287090013805,3.031778042227673
72,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.75069324025243,0.15630080296585494,3.0049594056742586,0.36734471102150695,0.47297912547178483,0.6221099271044285,0.7557383427532187,0.8096746771928118,0.7456481377516413,0.762786327544137,0.9946211530521789,0.33744514431881706,0.7077841071656066,1.0518241506921067,12.300331928353318
73,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8045873091670614,0.746058949135312,0.7202841810862516,0.898647966589165,0.4594053877027906,0.9031645347126022,1.3040229083937398,0.8063213493471815,1.4769421594726668,0.7750522777866665,0.8028532689869415,0.9049254296208048,0.3091096608012194,1.078213705641449,0.7764143569387257
74,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.4933849919145433,0.3986111507553732,0.7181052764640132,0.5881588330737135,0.01570563914414791,0.2353590131034364,1.9592692133810548,0.29483331298432797,1.291013785173846,0.3912400863493147,1.9763477537583722,1.1207424033789073,0.2981278473649707,1.0631714976886364,0.26840928283031273
75,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7488125135794043,0.7537909072178517,1.2854414289358067,0.3900378013042006,1.2589141840255191,0.6825094185222776,0.7206272457763607,6.261329446474819,1.657660276736416,0.6867459690476716,1.065350615409028,0.6524849523127633,0.7438341199409568,0.5386794284722969,1.0329736910022342
76,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7668434048163153,0.5365153742768823,0.574943884533597,0.6124758126904197,1.5500868856203396,0.900844981991203,0.8656778893924563,0.6069603597882509,0.7426187208189526,0.7910680888136781,0.5976863564596097,1.1574486066938303,0.586978843158917,0.8062411709550757,0.8950544703755324
77,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7318427764930495,0.3308077631157809,0.6975987860915215,0.0186346679481427,0.5397609193254653,0.7340468427870313,0.7296387101990679,8.172560892847434,0.7835960785489449,0.6582212616515253,3.370374912233966,6.1612346260362605,0.90417754104975,0.7433756851300386,0.6183618795765506
78,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.0700078766427534,1.8133316823556056,0.8903166729852173,1.0468418806837037,0.8402434390855474,1.3030109390975118,0.7466026180905486,0.5868420963826246,0.9846287894099501,1.0931738726018032,1.204652445450034,6.666365560411857,0.6660041428799183,1.508774761514297,5.504854464117098
79,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.9144640268913704,0.424950523438971,1.0200018433274105,0.9548615608854002,1.2595476584736258,0.5879333730772184,2.408421671661843,12.528159167628246,1.2127908003614225,0.8740664928973406,0.7278495990764096,0.1264027726217551,0.6723993530643387,0.596144688574787,3.4685795554692542
80,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7217318621971209,0.5947129321945206,0.787030218720798,1.4801458332494568,0.949554688145747,0.3996718651122206,0.7098273951947777,0.7106179051059731,0.7387445234974193,0.6201987948352592,1.3978838516377812,0.7328458192882686,0.1236063510658773,0.5662570354217269,1.008575853486806
81,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8507902669556617,0.4364824744771913,0.7587653414146289,1.210147414518827,0.5632478863400607,1.51152013643653,1.6026532178149036,64.93027097348218,0.7980739751318885,0.6254460123392093,0.903506558779435,1.2130971140640316,0.4625815204032077,1.440289896886899,0.7303906539790264
82,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7951159697955297,0.5266980913512438,0.7430864600890221,1.1412635509327693,0.8471454795020371,0.2899150645944776,16.560296732289128,1.3613519215054704,1.0852199668273503,4.632785966926663,0.49776863413166533,0.5996199937152332,0.6474915192034407,0.7014191297329164,0.9051698724105202
