fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
23,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.6531813144683838,0.36172595620155334,0.7879604697227478,0.8420602083206177,7.641079425811768,0.5591256022453308,0.6497991681098938,0.24046477675437927,1.4489972591400146,0.4609295129776001,0.6565634608268738,0.8547726273536682,11.368032455444336,0.6158939599990845,0.24658654630184174
24,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8349261283874512,1.3964420557022095,0.5972868204116821,0.43301185965538025,0.7398766875267029,0.8147690892219543,27.533151626586914,0.9934452772140503,0.8550832271575928,3.5681421756744385,1.1709214448928833,0.6475403904914856,0.047160204499959946,0.9360645413398743,0.2728845775127411
25,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.95791894197464,0.9057427644729614,0.0378765985369682,0.8324518203735352,1.2331660985946655,0.6574004292488098,1.293017029762268,0.5632267594337463,5.3668532371521,1.1977325677871704,0.5952410697937012,1.0762646198272705,1.0100951194763184,30.12113380432129,0.7046138644218445
26,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.6092259883880615,0.2309599369764328,0.3567361533641815,2.1570911407470703,0.5196359157562256,1.3449394702911377,0.7226298451423645,0.6988161206245422,0.48039233684539795,0.035805847495794296,0.2601797580718994,0.039391085505485535,1.5531445741653442,1.0403575897216797,0.7111478447914124
27,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.7456481456756592,11.804689407348633,1.0103861093521118,0.2918054163455963,0.6805386543273926,0.5124458074569702,0.6554292440414429,0.4565567076206207,0.810757577419281,0.4310754239559173,1.0443637371063232,0.8341987133026123,1.3528997898101809,16.7176513671875,0.5868430137634277
28,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.0481324195861816,85.42501831054688,0.3742950558662414,0.7374566793441772,0.9177273511886596,3.1454074382781982,1.9460943937301636,0.9989073276519777,1.1493035554885864,4.206242084503174,1.3255243301391602,1.0973576307296753,0.7345919609069824,0.8669771552085876,0.6405360698699951
29,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9328471422195436,0.7378972172737122,1.2490206956863403,15.70905876159668,0.947411835193634,1.0298280715942385,0.3280097544193268,1.903484344482422,1.0536452531814575,0.6021324992179871,0.5019256472587585,0.5528476238250732,1.0017907619476318,0.3854204714298248,0.9182825088500975
30,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8526228666305542,0.1417519450187683,0.8491679430007935,0.7771573066711426,0.26593273878097534,0.8223570585250854,2.1786162853240967,0.8883559107780457,1.6700479984283447,0.18814295530319214,0.8560777306556702,0.4417427182197571,1.1114500761032104,0.8644289374351501,0.8614323735237122
31,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.5461070537567139,0.7584320306777954,1.0051984786987305,0.6031733155250549,0.6392726898193359,0.4917214512825012,0.1547535508871078,0.6455895304679871,0.0854739695787429,0.5324053764343262,32.768218994140625,0.5598087310791016,0.4919930398464203,0.3881261646747589,0.2519530653953552
32,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.813273549079895,1.7336690425872805,1.001270413398743,0.2294021397829055,0.8735399842262268,1.3515924215316772,0.2190004587173462,0.753007173538208,1.4905167818069458,0.8925579190254211,0.3112445771694183,2.2114765644073486,0.6366997361183167,0.6123639345169067,0.4660264849662781
33,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.5393556356430054,0.7010294795036316,0.5164248943328857,0.3510932922363281,0.4562492966651916,0.2367148995399475,0.6308426260948181,0.2272347807884216,0.5043582320213318,0.1500761657953262,0.8612148761749268,0.8665125370025635,0.5734790563583374,0.6150239706039429,0.5622863173484802
34,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8680939674377441,0.3881809413433075,1.1510131359100342,0.5606139898300171,0.9043428301811218,0.8194000720977783,0.2606844305992126,0.7177498936653137,0.8318450450897217,0.9944196939468384,0.2441828995943069,1.6537692546844482,0.9538722038269044,0.9129175543785096,1.270787477493286
35,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.1287944316864014,0.7649236917495728,0.9041079878807068,1.3148858547210693,1.1278159618377686,1.1619542837142944,1.133655309677124,1.6288737058639526,0.5471231937408447,0.33132609724998474,0.3109798729419708,1.1297730207443237,1.7190220355987549,0.9093265533447266,1.6444799900054932
36,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.0986146926879883,1.4533252716064453,1.5643776655197144,0.36696404218673706,0.47769561409950256,1.045998454093933,1.5026358366012573,2.429671049118042,0.2971801459789276,0.33787527680397034,5.526812553405762,0.7143124938011169,1.151230812072754,0.9904729127883911,2.211620569229126
37,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.7520879507064819,0.7880678772926331,0.9037262201309204,1.1070040464401243,0.9161840081214904,0.9045490026474,0.5524939298629761,0.3304291665554046,4.270503997802734,0.6572490930557251,0.7161080837249756,1.0380032062530518,0.3952414989471435,0.6737164855003357,0.5116526484489441
38,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.7285164594650269,0.8978322148323059,0.587849497795105,0.2253033071756363,0.3404397964477539,12.8101224899292,1.4539635181427002,1.6579183340072632,0.6773478388786316,0.01555086113512516,0.7796850204467773,0.5018722414970398,0.9922448396682739,0.8043438792228699,0.541346549987793
39,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.5800801515579224,0.5402172803878784,0.7770732045173645,0.33198338747024536,0.4190525710582733,1.1756458282470703,1.2817702293395996,13.770724296569824,0.3355623185634613,0.17771188914775848,0.6282166242599487,0.6199429631233215,0.02821703627705574,1.0024933815002441,0.1784139722585678
40,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8230629563331604,0.7844175100326538,0.5291712284088135,0.697952389717102,0.5199992060661316,0.9276760220527649,1.471634864807129,1.0873206853866577,2.510767936706543,1.136467695236206,1.5914543867111206,0.861708402633667,0.6517269611358643,0.7254219055175781,0.5383224487304688
41,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.6308812499046326,0.3807835876941681,0.7670270204544067,0.004393698647618294,0.4369148910045624,0.4947354793548584,2.38004994392395,0.10897642374038696,0.9972034692764282,0.24955062568187714,0.8321756720542908,1.0798804759979248,0.4719884395599365,1.0065473318099976,0.8760458827018738
42,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.6965014934539795,1.1821547746658323,0.6109725832939148,0.6621571183204651,0.4435159265995025,2.4058189392089844,0.7223894596099854,0.6328847408294678,2.0725972652435303,6.6704206466674805,0.6585872769355774,0.531184196472168,0.738846480846405,0.6706135869026184,0.9351313710212708
43,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.032233953475952,0.5603644847869873,1.6724776029586792,0.9085760712623596,0.799804151058197,1.4499455690383911,0.0120780579745769,2.6964476108551025,1.026412010192871,0.2772150933742523,0.934991419315338,2.8212695121765137,1.0380557775497437,1.7816877365112305,1.6060278415679932
44,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.573343813419342,0.7611305117607117,0.7094401717185974,0.18378151953220367,0.6856628656387329,0.5730767846107483,0.41104069352149963,0.5736108422279358,0.24701671302318573,0.6666489243507385,0.6557371020317078,0.7721012234687805,0.14120399951934814,0.4300493896007538,0.5508207678794861
45,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.7404578924179077,0.7291285991668701,4.80885648727417,0.6230502724647522,0.4854137599468231,0.1380141079425811,0.9960606098175048,3.149291515350342,0.9080483317375184,0.7427099943161011,0.6101701855659485,0.7382057905197144,6.093629360198975,1.479803442955017,0.4022448062896728
46,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9000167846679688,1.380492091178894,0.7619596123695374,0.7198678851127625,1.1645725965499878,1.0039458274841309,0.8247424364089966,1.0394744873046875,2.7855334281921387,0.7910981774330139,0.3623728454113006,0.9752911329269408,0.1242742612957954,1.118874430656433,0.8182061314582825
47,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9580559134483336,1.4567863941192627,0.7407321929931641,2.862931251525879,0.9459207653999328,0.6490336656570435,3.49505615234375,4.030113220214844,2.6751651763916016,0.9701910614967346,0.649857759475708,0.0345029309391975,1.0973906517028809,0.0294084288179874,0.1264671236276626
48,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9951385259628296,0.7388623356819153,0.7321534156799316,0.9584035277366638,9.072449684143066,1.0018125772476196,1.478105902671814,1.2542725801467896,109.59505462646484,0.7161465287208557,0.1784313023090362,0.9884644150733948,2.482077121734619,1.0889582633972168,0.2859880924224853
49,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8661166429519653,1.029877543449402,0.2076278626918792,0.3553246557712555,1.1045852899551392,1.0157476663589478,0.0710228681564331,1.812620997428894,0.928604543209076,0.1909572929143905,0.7179454565048218,0.5175501108169556,0.9866081476211548,0.8036287426948547,12.145926475524902
50,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8249545097351074,0.467210590839386,0.8384640216827393,1.468001127243042,2.7177536487579346,0.6465764045715332,0.05722969025373459,0.15494495630264282,113.40167236328125,0.8114449381828308,1.5487475395202637,1.3355712890625,0.1571844071149826,0.8927667140960693,0.2732608914375305
51,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.1561784744262695,1.6698001623153689,1.39056134223938,0.2100590914487838,8.5835542678833,16.41275978088379,0.8005070686340332,0.4338760077953338,1.9438135623931885,0.6126611232757568,0.974237024784088,2.3584203720092773,0.6985503435134888,1.3381199836730957,0.0162338055670261
52,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9942876100540161,0.6471288204193115,4.170759677886963,7.044889450073242,0.8755826950073242,1.0804599523544312,1.0272417068481445,0.9476214051246643,0.6013737320899963,0.9613334536552429,1.1588077545166016,0.8591145873069763,0.6643601655960083,1.5471224784851074,1.809829831123352
53,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9615631103515625,0.6683465242385864,0.5636041760444641,2.89475154876709,1.0127906799316406,1.1894668340682983,2.5780553817749023,1.237795352935791,1.8101747035980225,0.4227369427680969,1.505598783493042,0.5057281255722046,0.9103355407714844,0.8816483020782471,0.7338494062423706
54,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.0201517343521118,0.9845917820930481,0.19110839068889618,0.8122889399528503,1.5138251781463623,0.7080764174461365,1.0059914588928223,10.301582336425781,3.5436453819274902,1.4037344455718994,1.3152204751968384,0.9775236248970032,1.8436644077301025,1.0343120098114014,1.0016711950302124
55,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.5849063992500305,0.3817099928855896,0.6782453060150146,0.4229843616485595,0.3814020454883575,0.5772663950920105,0.9835635423660278,0.2147084027528762,0.4402280151844024,0.7897897958755493,0.8467651009559631,0.2646320462226867,7.513372421264648,1.2499113082885742,0.5925464034080505
56,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.073060393333435,0.7196236848831177,0.07438849657773972,0.9350295662879944,0.9281181693077087,1.426474928855896,1.1672309637069702,3.057281732559204,1.325648546218872,1.2855796813964844,8.327280044555664,0.9788898825645447,0.24049079418182373,6.889223098754883,0.9327411651611328
57,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8126563429832458,0.9634305834770203,0.9756712913513184,1.1749526262283325,0.8195393681526184,1.0433562994003296,0.5573987364768982,0.7957379221916199,0.13263645768165588,0.8997158408164978,0.7401045560836792,0.5575973987579346,1.0183591842651367,0.8057733178138733,0.5809186100959778
58,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.0819599628448486,1.051053762435913,1.6845006942749023,1.446950912475586,0.9142794609069824,0.4439646601676941,1.1128661632537842,1.8495205640792847,0.20944438874721527,0.9017130136489868,0.21687167882919312,1.2031772136688232,2.7181344032287598,4.423319339752197,0.11174578964710236
59,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.1991088390350342,2.096674680709839,1.1991771459579468,1.2358356714248657,0.7972620725631714,239.59495544433594,0.5021063089370728,1.276088833808899,0.45924150943756104,3.0800228118896484,1.3319928646087646,0.6215986013412476,1.199040412902832,0.4084474742412567,0.3603569269180298
60,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.7156205177307129,0.30950871109962463,0.7531530857086182,0.40069520473480225,0.6706025004386902,2.1592307090759277,0.7121378779411316,15.110998153686523,0.508678674697876,0.4880601763725281,0.719103217124939,0.2421816736459732,0.9861993789672852,2.0160412788391113,1.311946153640747
61,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9074565768241882,0.762619137763977,1.0867960453033447,1.6694612503051758,0.9052655696868896,3.2013912200927734,0.7028424739837646,0.6383503675460815,0.22254662215709686,1.121045708656311,0.9064923524856567,2.298719644546509,1.4629225730895996,0.1691022366285324,0.9084208011627197
62,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9413157105445862,0.8518244028091431,0.9455081224441528,0.9995543956756592,0.7831027507781982,2.678332805633545,18.132583618164062,0.7255692481994629,0.20693226158618927,1.512343406677246,0.6706313490867615,2.368253231048584,0.9371232986450195,2.1906800270080566,0.5041666626930237
63,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8348991870880127,0.8337505459785461,0.8265737891197205,0.6652634143829346,0.12010116130113602,4.391979694366455,0.6562058925628662,0.9690156579017639,0.30783942341804504,0.8360477685928345,0.8175950646400452,0.9061576724052429,0.8494821190834045,1.4568592309951782,2.2223427295684814
64,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.6203830242156982,0.5569198727607727,2.7928049564361572,0.6233199834823608,3.66544246673584,0.2986664175987243,0.1404432654380798,0.6174461245536804,0.4958317577838897,0.9299260377883912,1.1445866823196411,0.4446053504943847,0.667277991771698,0.4668321013450622,0.897887110710144
65,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8117291927337646,1.1011722087860107,1.2425870895385742,0.5586149096488953,0.3318104147911072,0.7640038728713989,0.5962280631065369,0.9978311061859132,0.30595463514328,0.8637089133262634,0.8282755017280579,0.7951828837394714,0.9360643029212952,0.8770745992660522,0.1999576538801193
66,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.355142593383789,0.8312622308731079,0.400442898273468,2.885025978088379,1.1029349565505981,3.3878109455108643,0.38463833928108215,1.6073503494262695,33.565731048583984,3.3328423500061035,0.6896321177482605,0.26609694957733154,0.03864439204335213,2.8198211193084717,2.283184051513672
67,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.7802371978759766,1.8738653659820557,0.7324614524841309,0.34500178694725037,0.828013002872467,0.06632436066865921,0.4655984342098236,0.8684214949607849,0.3341439366340637,3.2733309268951416,0.9014966487884521,4.755151748657227,0.010957550257444382,3.0943517684936523,0.6399774551391602
68,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.926403820514679,2.129134178161621,0.4550512135028839,0.888507068157196,0.2829023003578186,3.031536340713501,0.9923657178878784,0.5793004035949707,0.514188289642334,1.5277128219604492,0.9643005728721619,0.80559241771698,0.4079749882221222,7.990477561950684,4.033558368682861
69,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9366888999938964,1.1710759401321411,1.6795756816864014,0.5064604878425598,0.485663890838623,0.6490509510040283,0.6750289797782898,2.01462721824646,0.6298854351043701,1.213813066482544,1.9180972576141355,0.455408900976181,0.7023018598556519,1.8708099126815796,1.2032883167266846
70,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9730032682418823,0.25973454117774963,1.0423043966293335,1.8386834859848022,0.9779015779495239,1.1387670040130615,1.029570460319519,1.028076410293579,0.9681049585342407,0.5593780875205994,1.0362319946289062,0.24821089208126068,0.37755003571510315,0.7491897344589233,0.6583169102668762
71,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9015475511550904,0.946752429008484,0.940679132938385,0.8624159693717957,5.081338882446289,0.049869455397129,0.3354067802429199,1.666369080543518,1.040324091911316,0.1613864004611969,0.8328285217285156,0.8407671451568604,0.9415537714958192,0.5732860565185547,5.704946041107178
72,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8102879524230957,0.846257209777832,0.5623819231987,0.32469210028648376,1.123820185661316,1.301873803138733,0.8034096360206604,0.8171662092208862,1.785789132118225,1.0586796998977661,0.7623915076255798,0.17828437685966492,0.7274404168128967,0.6069130897521973,29.04462432861328
73,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8938978314399719,0.7732990980148315,0.3668912351131439,0.079629085958004,0.5136667490005493,0.9280803203582764,1.4437105655670166,0.6768238544464111,1.790832281112671,0.8597153425216675,0.7396911978721619,1.0767357349395752,2.551434278488159,1.5187262296676636,1.175866723060608
74,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.5902537703514099,0.42637187242507935,0.7837842702865601,0.020196154713630676,0.582543671131134,1.3615723848342896,1.996630072593689,0.47898679971694946,1.5433759689331055,0.09813152253627777,3.747739315032959,0.7553804516792297,0.3429048955440521,0.5979638695716858,0.5172461867332458
75,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8959736824035645,0.5829934477806091,1.2733757495880127,1.7957496643066406,1.0960924625396729,0.5620167851448059,0.5626760721206665,7.396737098693848,0.8707262277603149,0.5637035965919495,0.9212210774421692,0.9480158686637878,0.3474970757961273,1.6178309917449951,0.5585808157920837
76,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.7334061861038208,0.1245787069201469,0.7978882193565369,0.4038598239421844,2.5610861778259277,1.0120720863342283,0.8710799813270569,0.6757814884185791,1.2580206394195557,0.7910308837890625,0.3745537996292114,0.3823950290679931,0.3024472892284393,1.0734602212905884,0.1918637007474899
77,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.6936522126197815,0.4124711751937866,0.4714544117450714,0.2401768565177917,0.939136564731598,0.6492824554443359,0.2316530346870422,28.060808181762695,0.738021969795227,0.7395272850990295,4.286913871765137,5.293807029724121,0.8025687336921692,0.3790454566478729,0.3189148306846618
78,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8363381028175354,0.3796694576740265,1.022823452949524,0.6941104531288147,0.9840121865272522,1.236063003540039,0.5564869046211243,0.555442214012146,0.9785657525062561,1.7592698335647583,0.6305781006813049,9.030524253845215,0.24328844249248505,0.40459609031677246,1.2864469289779663
