fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
84,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5421962738037109,0.5712143182754517,0.5842395424842834,0.6966168880462646,0.06076042726635933,0.729343593120575,0.4754782021045685,0.3872343599796295,0.15705662965774536,0.21714827418327332,0.6158923506736755,0.8373342752456665,0.513178288936615,0.4252205491065979,0.6670051217079163
85,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7177432179450989,0.24119503796100616,0.7457733750343323,0.06309331208467484,0.7920848727226257,0.8784887790679932,0.8735445737838745,3.177971363067627,0.6897130608558655,0.1566620022058487,0.5461406707763672,0.6156596541404724,0.05407113954424858,0.805690348148346,1.480656385421753
86,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6977144479751587,36.72665786743164,1.591245174407959,0.1930360496044159,5.926724433898926,0.06853407621383667,0.1759423166513443,0.2951614558696747,0.6513025760650635,0.7617461681365967,0.7597857713699341,0.5637587308883667,0.7441263794898987,0.014542964287102222,6.616589546203613
87,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.9865670204162598,0.2337232381105423,0.9870333075523376,13.17965316772461,0.9861007332801819,1.6401097774505615,0.958145022392273,1.0677251815795898,0.6793290972709656,0.3348974287509918,1.3373881578445435,0.06641199439764023,0.29927197098731995,4.815521240234375,0.9969704151153564
88,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8708865642547607,0.3451412618160248,2.158858060836792,0.5577476024627686,0.3370479643344879,0.21269814670085907,0.7558929324150085,10.982728004455566,1.3472459316253662,0.6351460218429565,1.3068904876708984,0.9858801960945129,2.0721170902252197,0.5168275833129883,1.6854668855667114
89,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6404381394386292,1.8866015672683716,0.007345207501202822,0.48070213198661804,0.14637364447116852,0.425715833902359,0.3989192545413971,0.27028071880340576,3.2002787590026855,2.736318349838257,0.8949154615402222,0.16761091351509094,1.484139323234558,1.213112711906433,0.8001741170883179
90,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6084210872650146,0.6725890636444092,0.2749241590499878,8.537607192993164,0.7862699627876282,0.9840654134750366,0.5295569896697998,2.5800538063049316,0.5442530512809753,0.5200710892677307,0.026596596464514732,1.734139084815979,0.12897524237632751,0.04957646504044533,0.6800618767738342
91,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8255367279052734,0.6132444739341736,0.5231261849403381,34.884342193603516,4.882867336273193,1.433330774307251,0.6144160032272339,0.7582767605781555,0.8927966952323914,0.2349235564470291,0.4093700349330902,1.0434794425964355,0.17300958931446075,1.4567121267318726,1.0976471900939941
92,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8749105334281921,28.319416046142578,1.1626026630401611,0.4156167805194855,1.532199740409851,0.8413056135177612,1.072399377822876,0.908515453338623,0.3000603914260864,0.5789597630500793,1.7548617124557495,0.3143877685070038,0.7348852753639221,0.3667217791080475,1.0179595947265625
93,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.65323406457901,1.825889229774475,0.21227948367595673,0.36474308371543884,0.991126537322998,0.6474704146385193,1.3485908508300781,57.01956558227539,0.5426509380340576,0.5519741773605347,0.3983314335346222,0.9081169962882996,0.3261169493198395,0.7053157687187195,0.6589977145195007
94,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6877720952033997,4.014704704284668,0.32910341024398804,0.26609447598457336,2.150424003601074,0.9837585091590881,0.1339014768600464,0.3917856514453888,0.26333895325660706,0.2771482467651367,0.9871440529823303,1.6200703382492065,0.0971585065126419,1.159365177154541,3.9919111728668213
95,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5353126525878906,0.5171982049942017,0.5032699108123779,11.801551818847656,0.11149544268846512,0.6369218230247498,5.657355785369873,2.917156219482422,0.763413667678833,0.30968189239501953,0.0875420942902565,0.5534271001815796,0.2781936228275299,0.4651612341403961,0.7115495204925537
