fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
31,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.5522130727767944,0.4387294054031372,0.3385921120643616,0.6283116340637207,0.3451245129108429,0.9956879019737244,0.4761144518852234,0.7381302118301392,1.650635004043579,0.449163556098938,26.988821029663086,0.31800907850265503,0.04194433242082596,1.1317307949066162,2.2436447143554688
32,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.9483015537261963,2.8429629802703857,0.7990170121192932,0.2541591227054596,0.9271156787872314,0.3937315344810486,0.20801377296447754,0.09862686693668365,1.4877229928970337,1.501617193222046,0.9694874286651611,1.7809207439422607,0.2663838267326355,4.399379730224609,2.052450656890869
33,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.4638797640800476,0.7128978371620178,0.5907238721847534,0.45730459690093994,0.40259653329849243,0.08240054547786713,0.7096344232559204,0.08255253732204437,0.5663003325462341,0.2913201153278351,0.1504778265953064,0.47045496106147766,1.1695338487625122,0.4218408167362213,0.5342125296592712
34,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.6384592056274414,0.4993250072002411,1.5124564170837402,0.5883880853652954,0.8858689665794373,0.8872703909873962,0.009631594642996788,0.32975390553474426,0.9800410866737366,0.6730809807777405,0.34814172983169556,1.797546625137329,0.5600974559783936,0.6038374304771423,1.3621690273284912
35,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.7974289655685425,0.3996734619140625,0.8870004415512085,1.0501407384872437,1.0991352796554565,0.4786910116672516,0.1544766128063202,1.7805622816085815,0.7078574895858765,0.9716341495513916,0.5088915228843689,0.9995447993278503,0.36616313457489014,0.5753250122070312,1.1412708759307861
36,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.5836373567581177,1.0554684400558472,2.0221176147460938,0.013281155377626419,0.6546408534049988,1.1234045028686523,0.2602778375148773,2.823789596557617,0.11139365285634995,0.3095273971557617,0.1506209373474121,0.8343228101730347,0.5126338005065918,1.1204118728637695,0.488106906414032
37,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8942314982414246,0.9153054356575012,0.6207695007324219,1.1162240505218506,1.0116297006607056,0.9390591382980347,0.4551650881767273,0.07185971736907959,10.090447425842285,0.7734448313713074,0.827963650226593,1.160167932510376,1.9450788497924805,0.708851158618927,0.8731575608253479
38,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.74192214012146,0.7357749342918396,0.3740173876285553,0.13775993883609772,0.507880449295044,15.933618545532227,1.6516717672348022,2.072247266769409,0.9473381638526917,0.18044769763946533,0.3462997376918793,0.6094236969947815,1.1131901741027832,0.7480694055557251,0.8432316780090332
39,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.6819096803665161,0.5457253456115723,0.5980562567710876,0.7657631039619446,0.9574551582336426,0.2744341790676117,0.5270144939422607,5.185525894165039,0.24634896218776703,0.4821794629096985,1.0352920293807983,1.4652832746505737,2.711000919342041,0.5343468189239502,1.7417415380477905
40,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.9211148023605347,6.305717945098877,0.9138779044151306,0.9818621873855591,0.1068592444062233,0.7155476808547974,1.0199916362762451,0.9283517599105835,1.1740413904190063,0.7519404292106628,1.0951166152954102,0.882337749004364,0.41110822558403015,1.3507977724075317,0.8941839933395386
41,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.6926903128623962,1.0015907287597656,0.08615902811288834,0.6339510679244995,0.6742691397666931,1.12587571144104,1.5390146970748901,0.42126309871673584,0.4100898206233978,0.7111114859580994,1.3967437744140625,0.16443313658237457,0.42417261004447937,0.7959644198417664,0.7697802186012268
42,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8663715720176697,1.5436726808547974,0.9622676968574524,0.6801421642303467,0.9425249695777893,2.7183005809783936,0.6553174257278442,0.79021817445755,1.369267225265503,5.0224738121032715,0.3742515444755554,0.2570774257183075,0.2714080214500427,1.2128957509994507,0.5325701236724854
43,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8592897057533264,0.6725233793258667,0.5353518128395081,1.135711669921875,0.7773070335388184,0.9935536980628967,0.34054192900657654,1.255500078201294,0.8901011943817139,0.2597832977771759,0.828478217124939,2.145474910736084,0.9182275533676147,0.997281014919281,0.6623706817626953
44,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.4875146150588989,0.9402175545692444,0.7421702146530151,0.27445635199546814,0.5606222748756409,0.5316157341003418,0.2375529259443283,0.48413294553756714,0.3315030336380005,0.8198519945144653,0.4908963143825531,0.5556421279907227,0.42151471972465515,0.1210518330335617,0.41162410378456116
45,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.9327296018600464,0.9308452010154724,1.1606354713439941,0.7440468668937683,1.2748228311538696,0.05995981767773628,0.023599782958626747,1.148341417312622,2.2658498287200928,0.6081826090812683,0.9346139430999756,0.8315854072570801,1.94044828414917,1.2585538625717163,0.6324437260627747
46,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8057611584663391,1.381156325340271,0.6448904871940613,0.7266059517860413,2.1430187225341797,1.021873950958252,0.36112555861473083,0.9713243246078491,1.697232723236084,0.5890803933143616,0.4072725176811218,0.872911274433136,0.5111597180366516,1.135657548904419,0.7386110424995422
47,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.6324024200439453,0.8957175612449646,0.45410916209220886,2.272623300552368,1.1950194835662842,0.5984002351760864,0.666404664516449,5.338872909545898,2.393676280975342,0.5808548331260681,0.4410013258457184,0.12300185114145279,0.7841889262199402,0.09753622114658356,0.1334361881017685
48,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8508936166763306,0.0030621408950537443,0.91661536693573,0.8017479181289673,12.841358184814453,0.905004620552063,0.8498893976211548,0.45949485898017883,18.302047729492188,0.4963567554950714,0.40573588013648987,0.8214223384857178,0.8518978357315063,1.0748900175094604,1.3176168203353882
49,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8044186234474182,0.4344085156917572,0.5018872022628784,1.2907755374908447,1.290375828742981,0.5973484516143799,0.5356577038764954,0.6903798580169678,0.9560266733169556,3.0730888843536377,0.9184573888778687,1.0769113302230835,0.36935099959373474,0.37521159648895264,7.091598987579346
50,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.5605787634849548,0.14656473696231842,1.1938859224319458,0.34624379873275757,1.126879096031189,0.16928879916667938,0.6343939304351807,0.04580314829945564,100.3860855102539,0.7136470079421997,0.029468821361660957,0.8541986346244812,0.1197458878159523,0.4867635667324066,1.441933035850525
51,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8862026333808899,0.9263154864311218,0.8027576804161072,0.46927157044410706,18.195384979248047,18.360563278198242,0.7637936472892761,0.19805335998535156,0.7601946592330933,1.3167392015457153,1.3525346517562866,1.982442855834961,0.846089780330658,1.4234182834625244,0.02192547544836998
52,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.9952362775802612,0.22435256838798523,2.5464155673980713,10.117103576660156,2.024088144302368,0.7862434983253479,1.1415826082229614,0.8201842904090881,0.7959650754928589,0.49714094400405884,0.9556623101234436,1.0348103046417236,0.505196750164032,1.5180542469024658,1.7362771034240723
53,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.945425271987915,0.397809773683548,0.3097423315048218,12.298185348510742,1.129459023475647,0.9320701956748962,0.45643579959869385,0.9587802886962891,1.4648665189743042,3.893232583999634,2.0095062255859375,0.035971906036138535,0.8399496078491211,0.5753329396247864,1.7326889038085938
54,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8859332203865051,0.9800459742546082,0.5761402249336243,0.9286689758300781,1.1568949222564697,0.20648518204689026,0.8192601203918457,5.765509128570557,2.302034854888916,1.428507685661316,0.6873567700386047,0.8431974649429321,1.201032042503357,0.7658231854438782,0.7366513013839722
55,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.5957104563713074,0.5279871225357056,0.7372085452079773,0.43139684200286865,0.751775324344635,0.5342712998390198,0.5666360855102539,0.6111293435096741,0.919161319732666,0.8831266164779663,0.4908728003501892,0.4086740016937256,7.124715328216553,1.0206055641174316,0.5802915692329407
56,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,1.1004576683044434,0.7830135822296143,0.06788583844900131,1.170856237411499,1.118605613708496,0.42823508381843567,1.082309603691101,2.3174197673797607,1.156883955001831,1.154890775680542,24.151832580566406,0.9405075907707214,0.4902579188346863,1.883305311203003,0.8567186594009399
57,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8638267517089844,0.8977648615837097,1.259671926498413,4.990230560302734,0.5308899283409119,1.1599682569503784,0.5726863145828247,2.1580569744110107,0.6183121800422668,0.7998217940330505,0.7483149766921997,0.776425838470459,2.695753812789917,1.4357794523239136,0.829888641834259
58,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,1.1059601306915283,1.0743942260742188,2.129101514816284,1.1585100889205933,1.383636474609375,1.1470370292663574,1.0143681764602661,0.8226706385612488,1.1375259160995483,0.7949061393737793,0.14313149452209473,0.8877506852149963,4.076442241668701,1.4657119512557983,0.17708556354045868
59,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8196947574615479,2.2952725887298584,0.7506617307662964,1.0811400413513184,0.7964475154876709,81.73770141601562,0.9054369926452637,1.2945035696029663,0.6296179294586182,0.5606921911239624,0.680154025554657,0.435518741607666,1.748046636581421,0.84294193983078,0.5263007283210754
60,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.7749069333076477,0.014729183167219162,0.9391605854034424,0.3661500811576843,0.6765838265419006,1.0872632265090942,0.3106583058834076,18.270723342895508,0.6179555654525757,0.7765846252441406,0.8936349153518677,1.3946583271026611,0.7732292413711548,1.7684458494186401,0.25906580686569214
61,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8031006455421448,0.17457564175128937,0.9789405465126038,1.1349600553512573,0.4270036518573761,0.39832934737205505,1.2020618915557861,0.7517175078392029,0.4845227897167206,1.0263625383377075,1.0054233074188232,0.8544837832450867,0.48105481266975403,0.727196455001831,1.1788673400878906
62,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,1.4827754497528076,0.9839973449707031,0.7495323419570923,0.38076820969581604,0.805623471736908,2.8996121883392334,2.8470299243927,3.1792588233947754,0.6162750124931335,1.5387154817581177,0.8036195635795593,2.7192821502685547,1.4268354177474976,2.437654495239258,1.714576005935669
63,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8629512786865234,1.0645760297775269,0.17882139980793,0.9131240844726562,0.07809675484895706,2.966407060623169,0.5374021530151367,0.6015888452529907,0.15212592482566833,1.6175869703292847,0.8938549757003784,0.8320475816726685,0.5808924436569214,1.0294911861419678,1.9490143060684204
64,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.5783867835998535,0.4342105984687805,7.861073017120361,1.1762782335281372,3.2688355445861816,0.2685318887233734,0.6529629230499268,0.5038105845451355,0.03919120505452156,0.12985509634017944,1.4257017374038696,0.9891878366470337,0.32248687744140625,0.45137709379196167,0.9562150239944458
65,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.6783207654953003,1.305559754371643,0.4931017756462097,1.193644642829895,0.11988412588834763,1.8226733207702637,0.857581615447998,0.8965471386909485,0.19037112593650818,1.0061160326004028,1.477948784828186,0.16939225792884827,0.3613240122795105,0.49905991554260254,0.18534213304519653
66,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.9759851098060608,0.8169058561325073,0.4495270550251007,0.7763158679008484,1.1268798112869263,3.229930877685547,1.0159540176391602,0.9171547889709473,43.518699645996094,2.20222806930542,0.9360162019729614,0.3229552209377289,0.047410618513822556,6.349707126617432,1.8684813976287842
67,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.6065280437469482,1.714920163154602,0.48088252544403076,0.46725693345069885,0.7570226788520813,0.1882912814617157,1.0283012390136719,0.9500237703323364,0.3620714843273163,3.5712978839874268,0.606722354888916,6.775684356689453,0.5131667852401733,0.01725439354777336,0.6063337922096252
68,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.9982729554176331,2.1128015518188477,0.6950626373291016,0.9295380115509033,0.487285852432251,5.139920711517334,0.8056624531745911,6.868112564086914,0.4434065818786621,1.2624428272247314,0.6924755573272705,0.632265031337738,1.0670078992843628,26.6645450592041,3.37406587600708
69,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.6588007211685181,0.6599836349487305,0.10699911415576935,0.4314955770969391,0.5074743628501892,0.8684163093566895,0.6595552563667297,2.1690514087677,0.6580462455749512,1.0299739837646484,4.14102029800415,0.5307939052581787,0.49772074818611145,2.826949119567871,0.1894090622663498
70,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.9108003973960876,0.08107788860797882,0.9684334993362427,2.1786305904388428,0.6808600425720215,1.211276650428772,0.6224057674407959,0.676082193851471,0.9462018609046936,1.648094654083252,0.8753989338874817,1.9400259256362915,0.3863212466239929,1.2099331617355347,0.7319337725639343
71,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8389238715171814,0.9205036163330078,0.9638077020645142,0.8284937143325806,5.860167026519775,0.4357728064060211,0.3472294807434082,1.7908014059066772,0.5976088643074036,0.034085847437381744,0.7619235515594482,0.8493540287017822,1.1035174131393433,0.057889118790626526,1.799742579460144
72,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.7448456883430481,0.08770715445280075,1.1072455644607544,0.293580561876297,0.7166308760643005,0.5568304061889648,1.0322458744049072,0.7840414643287659,2.495880126953125,0.7730605006217957,0.5800488591194153,0.6437570452690125,0.6997270584106445,0.904248058795929,6.593122482299805
73,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.7811022996902466,0.48233988881111145,0.2965732514858246,0.07242997735738754,0.875006377696991,0.837997555732727,1.1759669780731201,0.5819982290267944,0.22928860783576965,0.7242071032524109,0.6125158071517944,0.9265111684799194,2.9166641235351562,1.6240596771240234,0.9562480449676514
74,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.6019392013549805,0.21170726418495178,0.6953452825546265,0.4633922576904297,0.8512709736824036,1.0166051387786865,0.6675229072570801,0.4818761646747589,1.4220826625823975,0.10922185331583023,4.0306925773620605,0.2594608962535858,0.5363554954528809,0.44834399223327637,1.3778865337371826
75,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8052138686180115,0.6431264281272888,1.065261960029602,0.4951583445072174,1.1132315397262573,0.3918755352497101,0.654631495475769,6.608273506164551,1.3165382146835327,0.7461010813713074,1.0267646312713623,0.5719000101089478,0.21081234514713287,1.8180662393569946,0.8643266558647156
76,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.5222041606903076,0.0023846107069402933,1.226326823234558,0.31208178400993347,2.775453805923462,0.9770330190658569,0.5877794623374939,0.42752397060394287,0.21800671517848969,0.2079354226589203,0.6495571136474609,2.3409011363983154,0.3066907823085785,1.0199416875839233,0.4566288888454437
77,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.5897461175918579,0.024136314168572426,0.8311936259269714,0.5045060515403748,0.20135840773582458,0.3682171404361725,0.5518671870231628,14.778390884399414,0.5063453912734985,0.6276249885559082,5.623180866241455,10.017505645751953,0.8685330748558044,0.006461669225245714,0.6899731755256653
78,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.9061457514762878,1.4560831785202026,0.863449215888977,0.8590138554573059,0.8444056510925293,1.3867154121398926,0.8822635412216187,0.6098767518997192,1.2586065530776978,0.8758978247642517,0.930027961730957,5.111995697021484,0.299174040555954,1.5585905313491821,5.571304798126221
79,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.8104926347732544,0.36902764439582825,0.7717468738555908,1.3787877559661865,0.8492384552955627,0.41259241104125977,2.1519956588745117,8.455101013183594,1.1764405965805054,0.867392897605896,0.10859854519367218,0.2576068937778473,0.26113757491111755,0.3330965042114258,4.762511253356934
80,gemma,50,48,3072,S1,e5_base,chain_ERCcv_rf,full,0.6854797601699829,0.5494948625564575,0.5744401216506958,1.7769813537597656,0.7202397584915161,0.10920687019824982,0.5975379943847656,0.7359268069267273,2.1025137901306152,0.6507197022438049,1.648034691810608,0.7619737386703491,0.1262817680835724,1.0022779703140259,0.4958780109882355
