fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
34,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.31656932830810547,2.0158421993255615,0.7659683227539062,0.3158971071243286,0.2557242810726166,0.016646940261125565,0.15742364525794983,0.07906471192836761,0.6931897401809692,3.5473763942718506,0.15174329280853271,0.5410346984863281,0.3172415792942047,0.1309662014245987,0.676721453666687
35,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.8346128463745117,2.0125865936279297,0.42393407225608826,1.1014659404754639,0.5833516120910645,1.3449695110321045,0.0058712223544716835,0.9697664976119995,0.2958548069000244,2.372267246246338,0.5691221356391907,0.49308112263679504,1.1766166687011719,0.6994591355323792,2.1065449714660645
36,gemma,10,10,3072,S1,e5_base,local_lasso,full,1.9451853036880493,2.0313503742218018,3.1830053329467773,0.7486132979393005,0.10272198170423508,2.2355945110321045,0.024226076900959015,5.874451160430908,1.8590202331542969,0.12945891916751862,3.907379388809204,1.2336790561676025,1.0159732103347778,2.5296452045440674,3.72452974319458
37,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6435325741767883,0.6106749773025513,0.1797289401292801,0.32291585206985474,0.6079264283180237,0.879086434841156,0.5887832641601562,1.6345876455307007,4.8880934715271,0.6763901710510254,0.4566774368286133,0.9786445498466492,0.13848960399627686,0.969414472579956,1.1468050479888916
38,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.360554039478302,0.7785717248916626,0.9387089014053345,0.12840485572814941,0.19409671425819397,7.979219913482666,0.19120952486991882,1.6593073606491089,1.1688182353973389,0.11669648438692093,0.1265309602022171,0.37593892216682434,0.3451691269874573,0.11489482969045639,0.4915819764137268
39,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5571419596672058,8.02388858795166,0.7241601347923279,0.02555241994559765,0.18333083391189575,0.15842045843601227,1.3756848573684692,26.975948333740234,0.07947265356779099,0.5325685739517212,0.5933001637458801,2.6615521907806396,0.4686206579208374,0.004533329512923956,0.5817153453826904
40,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5938626527786255,0.2604284882545471,1.4568486213684082,0.41732361912727356,0.5575048923492432,0.24181628227233887,0.7888138890266418,0.9279273748397827,1.7210830450057983,1.3511897325515747,0.8860734105110168,0.6302204132080078,0.47761866450309753,0.1825293004512787,0.47242143750190735
41,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.8380780816078186,1.2255486249923706,0.6899610161781311,0.8450320363044739,0.17288529872894287,0.8311241269111633,0.8280724883079529,1.3785611391067505,4.719473838806152,0.1089651882648468,1.2869880199432373,0.31840431690216064,0.4045085608959198,1.0241259336471558,1.114172339439392
42,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6244821548461914,0.5841009020805359,0.06384571641683578,0.8944242596626282,0.033943310379981995,0.684211015701294,0.6648634672164917,0.8097106218338013,1.5089956521987915,7.298510551452637,0.20454567670822144,0.006253319792449474,0.22650861740112305,0.5398404002189636,0.7342199683189392
43,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.48980075120925903,0.20468759536743164,1.241572618484497,0.5301900506019592,0.35765060782432556,0.44941145181655884,0.8359869718551636,2.080021381378174,0.16217322647571564,0.8381876349449158,0.6951032280921936,0.005432186648249626,0.34997522830963135,0.3542517423629761,1.5718516111373901
44,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.2785731554031372,0.48362424969673157,0.5516138672828674,0.029409563168883324,0.28243017196655273,0.44789642095565796,0.4724715054035187,0.20935983955860138,0.7163043022155762,0.18662968277931213,0.30323347449302673,0.2747161388397217,0.21768702566623688,0.05078873783349991,0.09858929365873337
45,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.43998584151268005,0.8153772950172424,0.3937227129936218,0.08551868051290512,2.201450824737549,0.8546293377876282,0.03482212871313095,1.5623981952667236,2.6813464164733887,0.09919867664575577,0.2796594202518463,0.4651019871234894,0.4148696959018707,1.3597218990325928,0.2430589646100998
46,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.723152756690979,0.9829442501068115,0.1182568147778511,0.2707414925098419,3.6636462211608887,0.8392712473869324,0.6450875997543335,0.8743172287940979,2.9804627895355225,0.04875100031495094,0.03317496180534363,0.8012179136276245,0.3059702515602112,1.0367130041122437,0.24941273033618927
47,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.753301739692688,0.913115382194519,0.08773238956928253,4.4581451416015625,1.090654969215393,0.23330678045749664,0.046060845255851746,4.568144798278809,1.0835298299789429,0.9840797781944275,0.4139164090156555,0.5692363977432251,0.33434003591537476,1.2901976108551025,0.5934880971908569
48,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.49542832374572754,0.2768113315105438,0.38644418120384216,0.15467149019241333,8.225680351257324,0.7861243486404419,0.29023125767707825,0.4969947934150696,65.17988586425781,0.06856363266706467,1.385865569114685,0.41064655780792236,0.9543219804763794,0.4938618838787079,0.9828005433082581
49,gemma,10,10,3072,S1,e5_base,local_lasso,full,1.074218511581421,0.6021779775619507,0.9006867408752441,1.5479199886322021,1.2477504014968872,0.5016556978225708,0.19168759882450104,1.4314358234405518,0.6163223385810852,2.073758363723755,1.307974934577942,1.8119581937789917,0.37638095021247864,0.07660102844238281,2.198742389678955
50,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6251869797706604,0.11114925146102905,2.6794626712799072,0.27213260531425476,2.633835792541504,0.2529188096523285,0.9145026206970215,0.3062141537666321,68.90241241455078,0.9586533308029175,2.757889747619629,1.2518876791000366,0.3358713686466217,0.0290671456605196,0.3203537166118622
51,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.9594852328300476,0.5538015365600586,0.10751620680093765,1.175970196723938,25.431867599487305,24.792020797729492,0.5921904444694519,0.33785974979400635,6.085076332092285,0.7430002689361572,1.2386664152145386,3.107103109359741,0.3047761023044586,2.1198651790618896,0.009801555424928665
52,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.9296051263809204,0.9208469390869141,2.204195261001587,6.9688520431518555,1.987014889717102,0.6640670299530029,1.0662094354629517,0.9383633136749268,0.0031214526388794184,0.6365498900413513,1.404973030090332,0.6964959502220154,0.4111226499080658,1.4420336484909058,0.5992153882980347
53,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.9201432466506958,0.007403495721518993,0.7994860410690308,18.06854248046875,0.20138467848300934,0.9011621475219727,1.6438294649124146,0.939124345779419,1.0001804828643799,7.445466041564941,2.6796939373016357,1.243808388710022,0.6341632008552551,0.24202783405780792,0.5618956089019775
54,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6087296009063721,0.6833277344703674,0.029766645282506943,0.7499660849571228,0.7296627163887024,0.17033468186855316,0.011420481838285923,0.5322116017341614,4.189786911010742,0.459087997674942,0.5631841421127319,0.7068572640419006,0.6542750000953674,0.43470677733421326,0.6568496227264404
55,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.9565088748931885,0.3438926637172699,0.9018309116363525,0.5013941526412964,0.49789297580718994,1.0387115478515625,1.2969820499420166,1.024415373802185,1.5838794708251953,1.0111868381500244,2.3462753295898438,0.34623491764068604,7.094316005706787,0.6479393839836121,0.7753185629844666
56,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.8018668293952942,0.7428324222564697,2.0498387813568115,1.7692664861679077,0.7918453812599182,0.5548547506332397,0.3226538300514221,0.3377061188220978,0.8434959650039673,0.8505028486251831,23.529949188232422,0.8106158971786499,0.012991270050406456,4.675068378448486,0.7931177616119385
57,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6997557878494263,0.27637383341789246,0.9242825508117676,1.966058611869812,1.8566830158233643,0.8664727210998535,0.4722202718257904,0.49967512488365173,0.03133078292012215,0.9065269231796265,0.7177356481552124,0.7378141283988953,0.6817758679389954,0.08600189536809921,0.13162481784820557
58,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.8191066980361938,0.8029013872146606,2.0555479526519775,0.8597062826156616,1.1158469915390015,0.6748907566070557,0.5580257177352905,0.79039067029953,0.06153964623808861,0.835312008857727,1.3721452951431274,0.2707158625125885,0.8968110084533691,3.296010732650757,0.7077270150184631
59,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.562930703163147,2.939755916595459,0.8071821331977844,0.49956128001213074,0.4391539990901947,344.02581787109375,0.2875406742095947,0.6263000965118408,0.15844641625881195,0.8543398380279541,0.7487050294876099,0.38562512397766113,0.11718335002660751,0.22411569952964783,0.8413211107254028
60,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5923054814338684,0.5990516543388367,0.44694188237190247,0.34695929288864136,0.5604553818702698,3.0219504833221436,0.5855593085289001,7.597208023071289,0.4344719648361206,1.0219587087631226,0.5383139252662659,2.0593481063842773,0.2201596349477768,1.5572640895843506,0.7518001794815063
61,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5501445531845093,0.3713577389717102,1.1125483512878418,1.3036936521530151,0.5869413614273071,0.8320906758308411,0.4752822816371918,0.9238123893737793,0.4766947031021118,0.0499834343791008,0.8331303596496582,0.3224388659000397,0.5133478045463562,0.9680754542350769,0.1333962380886078
62,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.9984582662582397,0.424661248922348,0.53279709815979,0.8461878895759583,0.47249308228492737,7.523863315582275,13.263426780700684,8.387389183044434,1.0850927829742432,0.6618808507919312,0.6144413352012634,6.7711501121521,0.9118238091468811,6.725059986114502,1.7330498695373535
63,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5437765717506409,0.2737618386745453,0.5698980093002319,0.7190054059028625,0.15708039700984955,8.36120319366455,0.2266772985458374,0.45038315653800964,0.36988362669944763,0.5176551342010498,0.21024706959724426,0.8132452368736267,0.7509311437606812,0.8803128004074097,2.7511708736419678
64,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.7387111186981201,0.32176926732063293,6.398205757141113,1.214892864227295,2.584594488143921,0.2823692858219147,0.21864400804042816,0.23951657116413116,1.8579758405685425,1.234364628791809,1.1282761096954346,0.6338644623756409,0.6210477948188782,0.5708472728729248,0.8435577154159546
65,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.7309286594390869,0.8724387884140015,0.9318274259567261,0.7669754028320312,0.4751821458339691,1.4345810413360596,0.13345643877983093,0.6948819756507874,1.3401904106140137,2.1839466094970703,0.8317574262619019,0.24154889583587646,0.026811104267835617,0.14961208403110504,0.13886308670043945
66,gemma,10,10,3072,S1,e5_base,local_lasso,full,1.76710844039917,0.6839591860771179,0.3382658064365387,1.0614019632339478,1.7821329832077026,2.768923044204712,3.5435006618499756,1.8165538311004639,24.874597549438477,2.4237425327301025,1.1468626260757446,1.7520837783813477,0.1309524029493332,4.304258346557617,1.1510504484176636
67,gemma,10,10,3072,S1,e5_base,local_lasso,full,1.2804887294769287,17.33909797668457,0.0169761274009943,1.314644455909729,0.11293326318264008,5.988309860229492,1.5969126224517822,0.4951229691505432,0.09601082652807236,1.3470087051391602,1.2463328838348389,13.048890113830566,0.28429654240608215,3.738149881362915,0.05327197536826134
68,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.8625602722167969,6.234539031982422,0.8197922706604004,0.9053282737731934,0.2178691029548645,7.275202751159668,0.3907204866409302,36.642822265625,0.7745260000228882,1.4454822540283203,0.3535868227481842,0.007753712125122547,0.4371549189090729,34.851890563964844,5.759181976318359
69,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6306036710739136,0.009563982486724854,3.5268542766571045,0.6338251233100891,0.34593191742897034,0.627382218837738,0.06989908218383789,1.6029458045959473,0.5633910894393921,1.4566251039505005,2.308377742767334,0.9238166809082031,0.2326652705669403,1.707456350326538,0.16290566325187683
70,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.7228274345397949,0.9030330777168274,0.6445735096931458,1.7921148538589478,0.4973929822444916,0.28509873151779175,0.10523281991481781,0.48859903216362,0.5138027667999268,0.8537899851799011,0.854742705821991,4.644810199737549,0.30894768238067627,0.9676126837730408,0.8010814189910889
71,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5184851884841919,0.32506316900253296,0.8491973280906677,0.27818676829338074,16.87252426147461,1.2525066137313843,1.3181735277175903,0.09122820198535919,0.4848613142967224,0.21575228869915009,0.6521769165992737,0.18715761601924896,0.5521090626716614,0.14544950425624847,0.6510741710662842
72,gemma,10,10,3072,S1,e5_base,local_lasso,full,1.107543706893921,1.1211683750152588,0.4178360104560852,2.3177268505096436,2.3976638317108154,1.5821980237960815,0.743415117263794,0.7882994413375854,8.694794654846191,1.093919038772583,0.8643964529037476,2.43729305267334,1.0364940166473389,0.3350885212421417,11.834012031555176
73,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.8490468263626099,0.6648659706115723,1.3261151313781738,0.5507878065109253,0.17768673598766327,0.9899236559867859,0.5081286430358887,1.091195821762085,2.177997350692749,0.6743056774139404,0.23793770372867584,0.9459934830665588,2.7281956672668457,1.3839045763015747,0.7521001696586609
74,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6775081753730774,0.14081431925296783,0.29191625118255615,1.105570912361145,1.2518277168273926,1.8219102621078491,0.7956815958023071,0.17301568388938904,1.6806381940841675,0.4011162519454956,4.288474082946777,0.5593347549438477,0.46911653876304626,0.03422039747238159,2.1145923137664795
75,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.8243122696876526,0.3859472870826721,1.2082589864730835,0.045096173882484436,1.0692543983459473,0.010507912375032902,0.6117464303970337,9.724172592163086,0.934773862361908,0.09656129032373428,0.9123167395591736,0.7363077998161316,2.7768630981445312,3.0491998195648193,0.7182275056838989
76,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5723011493682861,0.1837090104818344,3.6417043209075928,0.07388521730899811,2.9385581016540527,1.0427194833755493,0.5708072781562805,0.16591840982437134,0.7183521389961243,0.4987148940563202,0.567229688167572,1.2545998096466064,0.053489040583372116,0.5737950801849365,1.858959674835205
77,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6698306798934937,0.1171579360961914,0.63384610414505,0.09553643316030502,0.28913846611976624,0.27388933300971985,0.7058151960372925,42.212646484375,0.16911543905735016,0.826920747756958,6.710700988769531,13.131058692932129,1.2135558128356934,0.42327919602394104,1.1545008420944214
78,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.8749527931213379,0.24543774127960205,0.7383458018302917,0.425448477268219,1.0115597248077393,1.2421501874923706,1.1039607524871826,0.11067530512809753,1.4333608150482178,0.1349959671497345,0.6355034708976746,5.996725082397461,0.2961893677711487,1.5609184503555298,6.659088611602783
79,gemma,10,10,3072,S1,e5_base,local_lasso,full,1.3174874782562256,2.7723333835601807,0.7932593822479248,1.900110125541687,1.0724589824676514,0.06641347706317902,4.102333068847656,29.310205459594727,1.5625160932540894,0.30239707231521606,0.04788784310221672,2.198841094970703,0.3469388782978058,0.0664295181632042,7.7080254554748535
80,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.4733082354068756,0.21823889017105103,0.3540397882461548,3.240018606185913,0.8480055332183838,0.6326108574867249,0.17913226783275604,0.3770928978919983,1.7036051750183105,0.22292663156986237,2.5795161724090576,0.5686679482460022,1.1188980340957642,0.07590485364198685,0.377948522567749
81,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.9625920057296753,0.3967396318912506,0.6883177757263184,1.254846453666687,1.0214899778366089,0.958131730556488,0.9670522212982178,8.826309204101562,1.2999004125595093,0.6258018612861633,1.0773812532424927,1.4506193399429321,0.8596630096435547,0.6034344434738159,0.23444864153862
82,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5884782671928406,0.0830395445227623,0.2788485586643219,1.1468427181243896,0.4091228246688843,0.2663910388946533,5.303196907043457,2.6974127292633057,2.529423236846924,0.7120679020881653,5.817766189575195,0.1202065646648407,0.31059980392456055,0.7387422323226929,0.46488866209983826
