fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
85,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8736527088322557,1.0011291889832559,0.9205670410205326,1.2646301949653878,0.012671407619648198,0.4275666996754014,0.10058557761999869,2.119830312354221,0.8556940656690046,0.6888136359572304,0.5395223458776534,1.092898849333614,0.05300734045673268,0.8916113519955066,1.454597852364522
86,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8231444479919462,9.669935369277255,0.4142182720432544,0.7417538791403919,4.472683818729398,0.7882276080199887,0.6715398328054278,0.8221105459855024,0.9320923114152921,0.880974213408751,0.7404126040706104,1.3063691176968488,0.82417834999839,0.5231184117310256,2.5686770119208098
87,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8895730219549352,0.4755428378284653,0.7435207915894372,6.398324376605246,0.42497827742025845,1.2121751648458563,0.9352992947891482,1.5416559717239526,1.0641010618487812,0.527039385708278,1.0755024813908474,0.6618809654539275,0.5386019005615751,1.483424645728231,0.8438467491207222
88,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8375378403677345,0.3061295533719701,0.40548600921362604,0.8945678551670929,0.3212102462403979,0.010392298179302503,1.0041122998483007,9.134393003795259,1.1868095994590329,0.7805078255683761,0.9829835940524808,1.2158300897851475,0.6717169408646716,0.18300225892914873,1.8071015650991318
89,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8215328146792598,0.41273215790225026,0.07331381000360035,0.9173087599439548,0.8376639223549525,0.952693143499093,0.42694967601397993,0.7602356496968916,0.7163862395672421,2.1502141465299265,0.14785930244743495,0.8199990243033305,1.2483492339235926,0.8230666050551889,0.9717658544525378
90,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8719191213001618,1.6607468746028906,0.7287067232483124,1.1211948160602945,1.7966528861382178,0.5179294811669395,0.6884012295705719,0.867199626511339,0.902202344159329,0.8121446872384285,0.8766386160889845,1.1990513834399046,0.4288896888145116,0.27461808701901536,0.966041077556504
91,gemma,100,96,3072,S1,e5_base,global_rf,full,0.907963463129429,0.5086639781641511,0.7737576084812762,32.33459159555922,5.206237906195247,0.9921058089521033,0.909800821225806,0.9220460850007249,1.0779941320201785,0.37817678358747964,0.906126105033052,0.42632496550691473,0.5385324922354308,1.1945475441636229,0.7546668239622993
92,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9684866463119993,1.5703955355904275,1.1445974334677207,0.8020449573114503,1.0907948292200087,0.9297308572684455,1.1880699501771814,0.9239870564734834,0.8525105525030512,1.4653409157095465,4.438666359280006,0.7855245995188944,1.0072424353555531,0.864765622610774,0.8588182957014169
93,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9422344951233018,1.7839051787194513,0.9550390763694306,1.1571596479907305,0.06048503330539446,0.5357228124224961,1.8223980855789694,24.500160079373032,0.929429913877173,1.315472779288589,1.1782976075713658,0.8747709246140924,0.5962696274231021,0.6922777903229791,0.7326698405621557
94,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8747750777794563,0.9175187412426284,0.5630064892098492,0.9549585444885539,2.485947622217633,0.7180095333162532,0.49757795632656676,0.6240035379502966,0.7895627076587017,1.5717468276266198,0.8320314143162841,1.6597132764815887,0.6272391708806376,2.226794422411523,0.9354837537120954
95,gemma,100,96,3072,S1,e5_base,global_rf,full,0.742152760378562,0.7015595477809256,0.6089292887214034,5.719794261425324,0.5297216669660805,0.851095505380986,0.8392210768570157,1.2894245613279962,0.8774005389068238,0.07207623243725515,0.3980650413753425,0.749125652298385,0.7351798684587392,0.6668815637250523,0.9382641087787957
