fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
81,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.9280023574829102,0.21678711473941803,0.6527718901634216,1.7949650287628174,1.0606849193572998,0.6368784308433533,0.9053664207458496,33.77837371826172,1.1463239192962646,0.9496974349021912,1.1406645774841309,1.490824818611145,0.9063073396682739,0.3038480877876282,0.2985432744026184
82,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.49347567558288574,0.1499272584915161,0.25037556886672974,1.6675055027008057,0.32039329409599304,0.5527388453483582,4.9666547775268555,2.507625102996826,0.12141097337007523,2.495516538619995,5.373074531555176,0.5026634931564331,0.3041107952594757,0.4842878580093384,0.39370790123939514
83,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7271512746810913,0.2669771909713745,2.2559244632720947,0.1642899066209793,0.8753629326820374,0.2597711384296417,1.2090561389923096,0.08327385038137436,0.27492785453796387,6.649921894073486,0.7619736790657043,0.41832953691482544,8.400751113891602,0.759324848651886,0.6949776411056519
84,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.4906575679779053,0.5553338527679443,0.43754708766937256,0.6765108108520508,0.31779351830482483,0.7313188314437866,0.5392786860466003,0.4302650988101959,0.15685993432998657,0.10581615567207336,0.6549414396286011,2.0494794845581055,0.4420364797115326,0.4238746464252472,0.8152947425842285
85,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.5628960132598877,0.3533347249031067,0.7215387225151062,0.08562283217906952,0.5585994720458984,0.3097994923591614,0.9379919767379761,4.147411346435547,0.5769736170768738,0.5233898162841797,0.6084635853767395,0.5341774225234985,0.1623942106962204,0.5671926140785217,1.4194432497024536
86,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.691232442855835,21.74602699279785,1.2890866994857788,0.029928943142294884,6.143887519836426,0.11683245748281479,0.27302202582359314,0.44345924258232117,0.5657476186752319,1.3473228216171265,1.0073426961898804,0.5589921474456787,0.8167173266410828,0.05712242051959038,7.201806545257568
87,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,1.100525975227356,0.1654917299747467,1.1317049264907837,12.171577453613281,1.0693470239639282,1.4139310121536255,0.9816100001335144,1.4500056505203247,0.6442279815673828,0.22584550082683563,1.3311179876327515,0.1402941346168518,0.35118088126182556,4.644921779632568,1.3371155261993408
88,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.753213107585907,0.16914507746696472,2.3064374923706055,0.5224997997283936,0.39687639474868774,0.4138443171977997,0.7147132158279419,13.161148071289062,1.3100436925888062,0.6395191550254822,1.3816391229629517,0.7917129993438721,2.2003626823425293,0.15626676380634308,1.972825527191162
89,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.9081494808197021,1.5739388465881348,0.327680379152298,0.4696705937385559,0.4642275869846344,1.1881005764007568,0.28102096915245056,0.3602307140827179,2.7318153381347656,1.1690549850463867,1.0541554689407349,0.1894272118806839,1.7930150032043457,2.1990883350372314,0.7621434926986694
90,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.61515873670578,0.7470500469207764,0.15012814104557037,9.3353271484375,0.8265904188156128,0.8002589344978333,0.4661337733268738,2.874743700027466,0.6704015731811523,0.5599159002304077,0.14279386401176453,1.6317760944366455,0.25780048966407776,0.04769396036863327,0.3720024526119232
91,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7993345260620117,0.5311024785041809,0.4521041512489319,54.49878692626953,5.278301239013672,1.4617246389389038,2.053895950317383,0.7495277523994446,0.9066588282585144,0.6730567812919617,0.37387406826019287,0.8491413593292236,0.1655573695898056,1.48399019241333,0.5634509325027466
92,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7871513366699219,17.665462493896484,1.0336123704910278,0.48915424942970276,0.8424999713897705,0.7318026423454285,1.2731802463531494,0.9111835360527039,0.37530040740966797,0.5678912401199341,1.1953412294387817,0.2555471956729889,0.6986608505249023,0.2103990912437439,1.1835901737213135
93,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6726270914077759,1.773793339729309,0.16215571761131287,0.27242574095726013,0.5666205883026123,0.7481217980384827,1.1020534038543701,61.72446823120117,0.44218742847442627,0.5647705793380737,0.9874498844146729,0.9178038239479065,0.355292409658432,0.7322664260864258,0.6129878163337708
94,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7680526375770569,3.0167996883392334,0.28829425573349,0.44109800457954407,6.998751163482666,0.5939920544624329,0.0075774164870381355,0.1677197962999344,0.33841073513031006,0.9421132206916809,0.9753179550170898,2.2053208351135254,0.0575910322368145,1.7889668941497803,5.593420505523682
95,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6848479509353638,0.3797585666179657,0.4110357165336609,8.89436149597168,0.19308911263942719,0.43432706594467163,3.6813957691192627,3.0777711868286133,0.7453716993331909,0.5886368751525879,0.7230514883995056,0.692407488822937,0.29881319403648376,0.9865068197250366,0.6772883534431458
