fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
68,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.9086223840713501,6.972751140594482,0.7387995719909668,0.7881354689598083,0.10883688926696777,6.6342291831970215,0.39822444319725037,48.5102653503418,1.029109239578247,1.1056127548217773,0.35228756070137024,0.0538923554122448,0.5944491028785706,34.423484802246094,4.947497367858887
69,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.6297799348831177,0.26179611682891846,3.6770505905151367,0.5118834376335144,0.22909142076969147,0.6297633647918701,0.0862908810377121,2.0674285888671875,0.6297964453697205,1.1551614999771118,2.3057591915130615,0.861052930355072,0.14463263750076294,2.261662483215332,0.02868242748081684
70,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.7199414968490601,1.0175869464874268,0.6681605577468872,1.7631807327270508,0.4776178002357483,0.010896407999098301,0.12861494719982147,0.531761884689331,0.5165336728096008,1.120780110359192,0.9157940745353699,4.971315860748291,0.287383496761322,0.9123684763908386,0.7717223763465881
71,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.47483354806900024,0.28287526965141296,0.8328822255134583,0.2992229163646698,17.26707649230957,1.3696396350860596,1.4237995147705078,0.09766481071710587,0.31965428590774536,0.005030243191868067,0.6829627156257629,0.2355629950761795,0.6300128102302551,0.23877482116222382,3.9029088020324707
72,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,1.062197208404541,0.8905048966407776,0.6122994422912598,2.137315034866333,2.1690235137939453,1.6594074964523315,0.808112621307373,0.7957531213760376,10.184890747070312,1.131437063217163,0.9929574131965637,2.063063144683838,0.9456396698951721,0.33132418990135193,11.005839347839355
73,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.7908955216407776,0.5806386470794678,1.6827408075332642,0.8542558550834656,0.06518036872148514,0.9476926326751709,0.4775813817977905,1.1275943517684937,1.7307218313217163,0.7275351881980896,0.2891565263271332,0.7046931982040405,2.616935968399048,1.1722774505615234,0.38077685236930847
74,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.43662595748901367,0.13856910169124603,0.23277096450328827,0.9863833785057068,1.3214598894119263,1.6536983251571655,0.46967217326164246,0.13292549550533295,1.6202905178070068,0.4035797119140625,3.6151254177093506,0.3541228771209717,0.3352856934070587,0.16757848858833313,1.683233618736267
75,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.8722522258758545,0.3327360451221466,1.206903100013733,0.05949021503329277,1.0942776203155518,0.026588747277855873,0.584809422492981,9.13094711303711,1.1182794570922852,0.19842272996902466,0.8406583666801453,0.841336727142334,3.09570574760437,3.7735984325408936,0.9031676650047302
76,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.5798987150192261,0.16494038701057434,3.5847554206848145,0.15345962345600128,3.2919764518737793,1.0660704374313354,0.5930480360984802,0.15227466821670532,0.6691209077835083,0.5285236239433289,0.5152646899223328,1.263634443283081,0.004233184736222029,0.5667494535446167,1.8390594720840454
77,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.5574914813041687,0.11812222748994827,0.5701708197593689,0.0352238230407238,0.14020133018493652,0.3932560384273529,0.5448121428489685,53.93606948852539,0.20451566576957703,0.8764049410820007,7.775496482849121,12.645868301391602,1.1630147695541382,0.3915250301361084,1.4182957410812378
78,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.901637613773346,0.10451167821884155,0.7354059219360352,0.45120227336883545,0.9224211573600769,1.236565113067627,0.826001763343811,0.03295784071087837,1.2632523775100708,2.0018107891082764,0.880854070186615,4.043580055236816,0.36434170603752136,1.5509344339370728,6.2508039474487305
79,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,1.2934777736663818,2.448112726211548,0.7686761617660522,1.7280285358428955,1.0659760236740112,0.025701651349663734,5.032278537750244,30.535560607910156,1.5209795236587524,0.22833488881587982,0.12671492993831635,2.3565149307250977,0.43243157863616943,0.08148796856403351,8.426606178283691
80,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.4561076760292053,0.3839111328125,0.40518486499786377,2.898491621017456,0.9211665987968445,0.5706014633178711,0.24141329526901245,0.4465039372444153,1.7639538049697876,0.15570898354053497,2.889862298965454,0.465711385011673,1.1462708711624146,0.04928819090127945,0.27579453587532043
81,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,1.017704725265503,0.10517820715904236,0.6754515171051025,1.4200173616409302,1.0474883317947388,0.9879212379455566,0.9143219590187073,25.3699951171875,1.3341652154922485,0.7208313345909119,1.117376446723938,1.586504340171814,1.0944693088531494,0.47278153896331787,0.1497519165277481
